phrase,word,start,end
593,"goes,",1765.957,1766.358
593,she,1766.678,1766.798
593,says.,1766.878,1767.179
594,We're,1767.679,1767.839
594,both,1767.879,1768.06
594,young.,1768.1,1768.54
595,We,1768.82,1768.921
595,can,1768.961,1769.101
595,"work,",1769.181,1769.561
595,he,1770.282,1770.382
595,looks,1770.422,1770.683
595,at,1770.763,1770.823
595,her.,1770.883,1771.043
596,He,1772.044,1772.124
596,doesn't,1772.164,1772.405
596,feel,1772.485,1772.725
596,"young,",1772.745,1773.085
596,but,1773.586,1773.686
596,he's,1773.726,1773.866
596,grateful.,1773.926,1774.407
597,The,1780.698,1780.838
597,bar,1780.879,1781.099
597,is,1781.16,1781.26
597,half,1781.32,1781.561
597,"dark,",1781.661,1782.043
597,stinks,1782.243,1782.565
597,of,1782.625,1782.685
597,"grief,",1782.825,1783.227
597,"sweat,",1783.327,1783.688
597,and,1783.749,1783.829
597,wine.,1783.929,1784.311
598,Gary,1784.852,1785.133
598,deserves,1785.154,1785.515
598,so,1785.555,1785.655
598,much,1785.675,1785.816
598,better,1785.896,1786.157
598,than,1786.197,1786.318
598,"you,",1786.358,1786.558
598,Tommy's,1786.619,1787.181
598,yelling,1787.221,1787.502
598,at,1787.562,1787.622
598,Clara.,1787.682,1788.144
599,Why,1788.626,1788.786
599,is,1788.887,1788.967
599,Tommy,1789.027,1789.308
599,yelling,1789.368,1789.729
599,at,1789.83,1789.93
599,her?,1789.99,1790.472
600,You,1790.587,1790.767
600,look,1790.787,1790.928
600,through,1790.948,1791.148
600,his,1791.188,1791.288
600,mail,1791.388,1791.749
600,and,1791.809,1791.889
600,you,1791.929,1792.07
600,nag,1792.15,1792.49
600,and,1792.551,1792.611
600,you,1792.651,1792.791
600,make,1792.831,1792.971
600,him,1793.011,1793.112
600,feel,1793.152,1793.332
600,small.,1793.452,1793.873
601,Tommy's,1794.194,1794.554
601,drunk,1794.654,1794.995
601,and,1795.175,1795.256
601,so,1795.316,1795.436
601,angry,1795.556,1795.817
601,his,1795.857,1795.977
601,spit,1796.137,1796.498
601,lands,1796.598,1796.879
601,on,1796.939,1796.999
601,Clara's,1797.059,1797.44
601,black,1797.5,1797.78
601,dress.,1797.84,1798.221
602,What,1798.762,1798.842
602,do,1798.862,1798.922
602,you,1798.942,1799.022
602,want,1799.223,1799.483
602,from,1799.563,1799.684
602,"me,",1799.724,1799.844
602,Tommy?,1799.924,1800.365
603,He's,1800.405,1801.006
603,up,1801.086,1801.146
603,in,1801.206,1801.247
603,her,1801.307,1801.407
603,face.,1801.487,1801.767
604,What,1801.948,1802.048
604,do,1802.088,1802.188
604,I,1802.248,1802.308
604,want?,1802.329,1802.91
605,She,1803.39,1803.511
605,pushes,1803.691,1804.052
605,him,1804.112,1804.212
605,back,1804.272,1804.492
605,with,1804.533,1804.633
605,all,1804.713,1804.813
605,of,1804.853,1804.893
605,her,1804.953,1805.074
605,strength.,1805.134,1805.534
606,Tommy,1805.835,1806.115
606,falls,1806.176,1806.436
606,on,1806.496,1806.556
606,the,1806.596,1806.656
606,chairs,1806.737,1807.117
606,and,1807.217,1807.298
606,everyone,1807.398,1807.779
606,screams.,1807.939,1808.52
607,I,1809.001,1809.061
607,want,1809.101,1809.241
607,my,1809.301,1809.401
607,child,1809.562,1810.003
607,back.,1810.063,1810.323
608,That's,1810.383,1810.624
608,what,1810.684,1810.804
608,I,1810.864,1810.904
608,want.,1810.944,1811.886
609,The,1811.866,1812.046
609,crowd,1812.086,1812.387
609,gathers,1812.447,1812.787
609,around,1812.867,1813.128
609,him.,1813.228,1813.388
610,Clara,1814.089,1814.429
610,finds,1814.469,1814.83
610,Gary,1814.89,1815.291
610,at,1815.371,1815.411
610,the,1815.451,1815.531
610,other,1815.591,1815.731
610,end,1815.851,1815.971
610,of,1816.012,1816.052
610,the,1816.092,1816.192
610,bar.,1816.232,1816.552
611,She's,1816.953,1817.153
611,shaking.,1817.233,1817.714
612,He,1817.774,1818.255
612,hasn't,1818.315,1818.575
612,noticed,1818.615,1818.915
612,a,1818.975,1818.995
612,thing.,1819.076,1819.336
613,Jeannie,1820.137,1820.437
613,has.,1820.497,1820.798
614,Please,1821.359,1821.579
614,forgive,1821.619,1821.919
614,"him,",1821.979,1822.08
614,Clara.,1822.18,1822.66
615,I'm,1823.201,1823.341
615,so,1823.461,1823.662
615,"sorry,",1823.762,1824.222
615,says,1824.242,1824.683
615,Clara.,1824.803,1825.284
616,You,1826.225,1826.325
616,can't,1826.365,1826.606
616,save,1826.726,1827.046
616,the,1827.086,1827.166
616,ones,1827.287,1827.467
616,that,1827.527,1827.647
616,you,1827.687,1827.787
616,"love,",1827.847,1828.168
616,Jeannie,1828.668,1828.969
616,"says,",1829.009,1829.269
616,and,1829.349,1829.409
616,she,1829.469,1829.59
616,leaves.,1829.67,1830.651
617,Gary,1830.85,1831.211
617,drives,1831.251,1831.511
617,them,1831.551,1831.672
617,"home,",1831.732,1832.072
617,taking,1832.253,1832.533
617,the,1832.573,1832.653
617,turn,1832.713,1833.054
617,off,1833.114,1833.234
617,the,1833.254,1833.335
617,highway,1833.355,1833.695
617,so,1833.775,1833.976
617,sharp,1834.076,1834.356
617,she,1834.417,1834.517
617,thinks,1834.577,1834.757
617,he'll,1834.797,1834.978
617,kill,1835.018,1835.258
617,them.,1835.318,1835.479
618,He's,1835.879,1836.08
618,"drunk,",1836.16,1836.48
618,his,1836.54,1836.661
618,eyes,1836.781,1836.901
618,are,1836.961,1837.061
618,half,1837.102,1837.262
618,closed.,1837.362,1837.923
619,After,1838.324,1838.484
619,the,1838.524,1838.604
619,car,1838.644,1838.885
619,screeches,1838.965,1839.346
619,back,1839.426,1839.646
619,in,1839.706,1839.786
619,"control,",1839.847,1840.368
619,Gary,1840.568,1840.888
619,says,1840.929,1841.109
619,just,1841.229,1841.55
619,one,1841.77,1841.89
619,line.,1841.991,1842.391
620,Do,1843.233,1843.313
620,you,1843.353,1843.433
620,think,1843.453,1843.593
620,they'll,1843.613,1843.834
620,make,1843.874,1844.114
620,it?,1844.235,1844.455
621,At,1851.151,1851.291
621,3.30,1851.312,1851.512
621,"a.m.,",1851.954,1852.275
621,Sasha,1852.295,1852.636
621,wakes,1852.656,1852.957
621,up,1853.077,1853.177
621,feeling,1853.258,1853.559
621,"pain,",1853.639,1854.02
621,"jolted,",1854.321,1854.843
621,forced.,1855.224,1855.766
622,Alexander,1856.267,1856.769
622,pushes,1856.869,1857.21
622,her,1857.271,1857.391
622,down.,1857.431,1857.712
623,He,1857.772,1858.093
623,wants,1858.153,1858.394
623,flesh.,1858.434,1858.996
624,When,1859.678,1859.799
624,she,1859.839,1859.939
624,lets,1859.999,1860.22
624,"him,",1860.28,1860.421
624,he,1860.501,1860.621
624,hisses.,1860.701,1861.143
625,You,1861.183,1861.885
625,are,1862.086,1862.206
625,into,1862.287,1862.467
625,danger.,1862.527,1862.909
626,Maggie's,1862.989,1863.37
626,right.,1863.49,1864.333
627,What,1864.516,1864.796
627,the,1864.856,1864.997
627,fuck?,1865.357,1865.718
628,She,1866.379,1866.479
628,pushes,1866.539,1866.859
628,him,1866.919,1867.04
628,off,1867.2,1867.34
628,her.,1867.4,1867.58
629,Her,1867.861,1867.981
629,fury,1868.061,1868.382
629,overpowers,1868.482,1869.103
629,his,1869.163,1869.283
629,mass.,1869.383,1869.743
630,You,1870.004,1870.144
630,gossiped,1870.364,1870.845
630,about,1870.885,1871.145
630,me?,1871.206,1871.406
631,In,1871.426,1871.466
631,the,1872.407,1872.467
631,glare,1872.507,1872.748
631,of,1872.788,1872.828
631,the,1872.868,1872.948
631,"lights,",1873.008,1873.329
631,he,1873.409,1873.489
631,looks,1873.509,1873.709
631,"flabby,",1873.809,1874.37
631,unkempt.,1874.55,1875.171
632,You,1875.812,1875.932
632,take,1875.972,1876.113
632,all,1876.153,1876.333
632,your,1876.373,1876.473
632,ex-lover's,1876.553,1876.994
632,daughters,1877.074,1877.434
632,to,1877.474,1877.575
632,bed?,1877.615,1877.895
633,Margaret,1878.516,1878.856
633,isn't,1878.916,1879.117
633,your,1879.157,1879.297
633,mother.,1879.357,1879.638
634,Don't,1879.678,1879.838
634,get,1879.878,1879.998
634,all,1880.058,1880.158
634,hysterical.,1880.198,1881.019
635,He,1881.66,1881.741
635,pulls,1881.781,1882.001
635,a,1882.081,1882.101
635,towel,1882.141,1882.502
635,around,1882.582,1882.902
635,him.,1882.982,1883.503
636,You,1883.483,1883.824
636,should,1883.864,1884.044
636,go.,1884.124,1884.424
637,I'm,1884.505,1884.605
637,not,1884.645,1884.785
637,feeling,1884.885,1885.206
637,"well.""",1885.246,1885.486
638,He,1885.947,1886.027
638,walks,1886.067,1886.267
638,to,1886.347,1886.448
638,the,1886.488,1886.548
638,bathroom,1886.608,1887.008
638,and,1887.049,1887.109
638,locks,1887.149,1887.489
638,it.,1887.629,1887.69
639,You,1888.391,1888.491
639,can't,1888.551,1888.791
639,stay,1888.831,1889.052
639,in,1889.132,1889.192
639,there,1889.212,1889.352
639,"forever,",1889.392,1889.813
639,she,1889.953,1890.073
639,yells.,1890.133,1890.514
640,Her,1890.995,1891.115
640,heart,1891.195,1891.395
640,beats,1891.455,1891.656
640,so,1891.736,1891.896
640,fast.,1892.016,1892.477
641,She,1892.878,1892.998
641,throws,1893.058,1893.338
641,on,1893.418,1893.478
641,her,1893.519,1893.619
641,"clothes,",1893.679,1894.039
641,pounds,1894.22,1894.62
641,on,1894.7,1894.76
641,the,1894.78,1894.861
641,door.,1894.901,1895.061
642,No,1895.121,1895.882
642,response.,1895.922,1896.523
643,Then,1897.244,1897.385
643,a,1897.425,1897.465
643,thump,1897.605,1897.885
643,through,1898.306,1898.486
643,the,1898.506,1898.586
643,frosted,1898.747,1899.187
643,glass,1899.247,1899.548
643,door.,1899.608,1899.828
644,His,1899.868,1899.968
644,shadow,1900.029,1900.369
644,lies,1900.429,1900.609
644,still,1900.75,1901.11
644,on,1901.291,1901.331
644,the,1901.371,1901.451
644,floor.,1901.531,1902.252
645,Sasha,1902.232,1902.813
645,smashes,1902.933,1903.374
645,the,1903.415,1903.495
645,glass,1903.535,1903.775
645,with,1903.815,1903.916
645,all,1903.976,1904.096
645,of,1904.136,1904.176
645,her,1904.236,1904.357
645,weight.,1904.417,1904.697
646,So,1905.038,1905.238
646,much,1905.278,1905.519
646,force.,1905.699,1906.1
647,So,1906.461,1906.641
647,much,1906.681,1906.882
647,glass.,1907.002,1907.463
648,Alexander's,1907.904,1908.545
648,spread,1908.646,1908.966
648,out.,1909.107,1909.267
649,Oh,1909.848,1909.928
649,my,1910.129,1910.369
649,god.,1910.61,1910.951
650,Oh,1911.111,1911.191
650,my,1911.271,1911.452
650,god.,1911.572,1911.973
651,Her,1912.293,1912.414
651,mouth,1912.494,1912.754
651,on,1912.855,1912.915
651,his,1912.975,1913.155
651,mouth.,1913.275,1913.616
652,CPR,1913.917,1914.498
652,as,1914.518,1914.578
652,she,1914.618,1914.718
652,turns,1914.799,1915.039
652,on,1915.139,1915.2
652,her,1915.26,1915.36
652,phone.,1915.46,1915.801
653,911.,1915.821,1916.402
654,Her,1917.705,1917.825
654,wrist,1917.885,1918.126
654,has,1918.166,1918.286
654,been,1918.306,1918.446
654,cut,1918.486,1918.667
654,on,1918.707,1918.767
654,the,1918.807,1918.867
654,glass.,1918.907,1919.288
655,It's,1919.669,1919.789
655,her,1919.869,1920.03
655,blood,1920.11,1920.411
655,on,1920.451,1920.831
655,the,1920.872,1920.932
655,granite.,1920.992,1921.573
656,I,1927.679,1927.799
656,think,1927.839,1927.959
656,I'm,1927.999,1928.1
656,going,1928.14,1928.32
656,to,1928.36,1928.4
656,cancel,1928.46,1928.801
656,the,1928.841,1928.901
656,trip,1928.961,1929.161
656,to,1929.181,1929.281
656,New,1929.342,1929.422
656,"York,",1929.462,1929.762
656,says,1930.043,1930.223
656,Gary.,1930.283,1930.704
657,I'll,1930.964,1931.104
657,turn,1931.124,1931.325
657,down,1931.365,1931.545
657,the,1931.565,1931.665
657,internship.,1931.725,1932.306
658,It's,1932.406,1932.526
658,not,1932.566,1932.707
658,such,1932.767,1932.927
658,a,1932.987,1933.007
658,big,1933.067,1933.227
658,deal.,1933.267,1933.508
659,I'll,1933.728,1933.868
659,stay,1933.908,1934.129
659,here.,1934.189,1934.449
660,Gary,1934.509,1935.831
660,opens,1935.912,1936.132
660,the,1936.172,1936.272
660,fridge.,1936.332,1936.713
661,These,1937.013,1937.213
661,leftovers,1937.254,1937.975
661,look,1938.035,1938.215
661,amazing.,1938.255,1938.916
662,When,1939.297,1939.417
662,did,1939.437,1939.537
662,you,1939.577,1939.677
662,make,1939.737,1939.878
662,this,1939.918,1940.078
662,chili?,1940.238,1940.659
663,It's,1940.699,1941.48
663,a,1941.54,1941.56
663,week,1941.62,1941.841
663,old.,1942.021,1942.181
664,We,1942.482,1942.602
664,had,1942.622,1942.722
664,the,1942.742,1942.822
664,party,1942.862,1943.163
664,a,1943.183,1943.203
664,week,1943.463,1943.723
664,"ago,",1943.864,1944.164
664,she,1944.444,1944.565
664,says.,1944.625,1944.905
665,A,1944.925,1944.945
665,leftover,1945.506,1945.907
665,piece,1945.967,1946.187
665,of,1946.227,1946.267
665,blue,1946.347,1946.528
665,crepe,1946.608,1946.828
665,paper,1946.888,1947.169
665,dangles,1947.229,1947.609
665,from,1947.649,1947.75
665,the,1947.79,1947.85
665,Adobe,1947.91,1948.29
665,kitchen,1948.33,1948.671
665,frame.,1948.751,1949.112
666,Backlit,1949.412,1949.853
666,by,1949.893,1949.973
666,the,1950.013,1950.093
666,"fridge,",1950.153,1950.514
666,it,1950.674,1950.734
666,catches,1950.814,1951.155
666,Clara's,1951.255,1951.675
666,eye.,1951.936,1952.016
667,She,1952.076,1952.937
667,looks,1952.997,1953.238
667,at,1953.298,1953.338
667,this,1953.358,1953.518
667,man,1953.578,1953.839
667,she,1953.879,1953.999
667,has,1954.039,1954.119
667,loved,1954.199,1954.44
667,for,1954.48,1954.6
667,10,1954.62,1954.92
667,years.,1954.981,1955.982
668,You've,1955.962,1956.283
668,bought,1956.303,1956.483
668,your,1956.523,1956.624
668,"ticket,",1956.684,1957.065
668,she,1957.225,1957.345
668,says,1957.405,1957.566
668,quietly.,1957.686,1958.247
669,You've,1958.307,1958.949
669,booked,1959.029,1959.21
669,the,1959.25,1959.33
669,hotel.,1959.39,1959.891
670,You,1959.951,1960.392
670,bought,1960.412,1960.593
670,your,1960.613,1960.753
670,supplies.,1960.793,1961.455
671,You've,1961.796,1961.996
671,burdened,1962.036,1962.417
671,our,1962.517,1962.598
671,life,1962.658,1962.958
671,by,1963.059,1963.179
671,"36,000.",1963.199,1963.68
672,You,1965.364,1965.504
672,never,1965.544,1965.725
672,discussed,1965.785,1966.306
672,it.,1966.346,1966.427
673,I,1966.908,1966.968
673,believe,1967.028,1967.289
673,this,1967.329,1967.469
673,means,1967.549,1967.83
673,New,1967.87,1968.211
673,York,1968.251,1968.612
673,is,1968.812,1968.892
673,calling,1968.993,1969.333
673,"you,",1969.373,1969.494
673,Gary.,1969.534,1969.995
674,I,1970.556,1970.656
674,believe,1970.817,1971.278
674,you,1971.318,1971.619
674,should,1971.659,1971.839
674,go.,1971.899,1972.18
675,She's,1972.22,1973.403
675,exhausted.,1973.463,1974.325
676,She,1974.727,1974.887
676,looks,1974.927,1975.108
676,at,1975.188,1975.228
676,Gary,1975.268,1975.588
676,and,1975.608,1975.689
676,he,1975.729,1975.809
676,looks,1975.849,1976.069
676,far,1976.189,1976.49
676,away.,1976.61,1977.031
677,He,1977.091,1977.652
677,looks,1977.672,1977.892
677,"smaller,",1977.992,1978.513
677,a,1978.914,1978.934
677,stranger.,1979.014,1979.595
678,You,1979.655,1980.697
678,can't,1980.757,1981.037
678,save,1981.138,1981.398
678,the,1981.478,1981.558
678,people,1981.618,1981.879
678,you,1981.939,1982.079
678,love.,1982.139,1982.46
679,She,1983.121,1983.261
679,feels,1983.341,1983.642
679,cold.,1983.782,1984.183
680,She's,1984.303,1984.503
680,so,1984.583,1984.824
680,cold.,1984.964,1985.445
681,She,1986.026,1986.146
681,compulsively,1986.206,1986.847
681,scrolls,1986.947,1987.328
681,through,1987.368,1987.548
681,her,1987.588,1987.668
681,phone,1987.728,1987.949
681,up,1988.009,1988.069
681,to,1988.089,1988.189
681,her,1988.229,1988.309
681,mother's,1988.35,1988.61
681,text.,1988.69,1989.071
682,Mr.,1989.531,1989.832
682,Zimler's,1989.852,1990.313
682,expecting,1990.373,1990.874
682,your,1990.914,1991.034
682,call,1991.094,1991.455
682,and,1991.475,1992.076
682,a,1992.136,1992.156
682,number.,1992.216,1992.516
683,She,1993.278,1993.418
683,saves,1993.518,1993.879
683,it.,1993.959,1994.119
684,The,1999.769,1999.889
684,emergency,1999.929,2000.49
684,"vehicles,",2000.55,2001.111
684,the,2001.211,2001.291
684,call,2001.351,2001.592
684,to,2001.632,2001.712
684,"Margaret,",2001.792,2002.272
684,it's,2002.413,2002.513
684,all,2002.573,2002.673
684,a,2002.733,2002.773
684,blur.,2002.833,2003.194
685,When,2003.254,2004.195
685,Margaret,2004.235,2004.556
685,enters,2004.616,2004.896
685,the,2004.916,2004.996
685,"ER,",2005.397,2005.517
685,Sasha's,2005.617,2006.018
685,never,2006.078,2006.258
685,felt,2006.338,2006.558
685,such,2006.618,2006.799
685,relief.,2006.859,2007.279
686,She's,2007.94,2008.12
686,shocked,2008.181,2008.461
686,to,2008.481,2008.561
686,see,2008.621,2008.741
686,how,2008.781,2008.902
686,scared,2008.982,2009.322
686,her,2009.362,2009.442
686,stepmother,2009.502,2009.983
686,looks.,2010.043,2010.404
687,Her,2011.004,2011.105
687,own,2011.165,2011.305
687,cut,2011.385,2011.565
687,wrist,2011.625,2011.886
687,is,2011.966,2012.026
687,"bandaged,",2012.126,2012.667
687,that's,2012.747,2012.967
687,what,2013.007,2013.127
687,Margaret,2013.187,2013.528
687,notices.,2013.588,2014.149
688,I'm,2014.73,2014.81
688,"okay,",2014.87,2015.25
688,says,2015.29,2015.451
688,"Sasha,",2015.531,2015.971
688,it's,2016.071,2016.192
688,just,2016.252,2016.452
688,him.,2016.532,2016.752
689,She's,2016.792,2017.674
689,terrified,2017.714,2018.174
689,of,2018.214,2018.254
689,Margaret's,2018.315,2018.675
689,"anger,",2018.795,2019.015
689,but,2019.056,2019.156
689,her,2019.196,2019.276
689,stepmother,2019.296,2019.736
689,just,2019.797,2019.957
689,holds,2020.017,2020.277
689,her.,2020.317,2020.437
690,Someone,2021.058,2021.339
690,"says,",2021.399,2021.719
690,he,2022.44,2022.5
690,wouldn't,2022.54,2022.741
690,have,2022.781,2022.901
690,made,2022.921,2023.121
690,it,2023.161,2023.201
690,without,2023.241,2023.482
690,instant,2023.542,2023.882
690,"care,",2023.922,2024.183
690,he,2024.223,2024.343
690,is,2024.403,2024.483
690,one,2024.503,2024.763
690,lucky,2024.843,2025.144
690,man.,2025.204,2025.524
691,I,2025.544,2025.564
691,want,2026.586,2026.726
691,to,2026.746,2026.826
691,stay,2026.866,2027.107
691,until,2027.167,2027.387
691,I,2027.447,2027.507
691,know,2027.547,2027.687
691,he's,2027.747,2027.868
691,"okay,",2027.968,2028.408
691,whispers,2028.649,2028.989
691,Sasha.,2029.029,2029.59
692,and,2029.57,2029.85
692,Margaret,2029.91,2030.231
692,squeezes,2030.271,2030.671
692,her,2030.731,2030.831
692,hand.,2030.891,2031.252
693,It's,2032.313,2032.413
693,morning,2032.473,2032.793
693,when,2032.833,2032.953
693,they,2032.973,2033.094
693,exit,2033.154,2033.414
693,the,2033.454,2033.534
693,hospital.,2033.614,2034.155
694,Sasha,2034.895,2035.216
694,holds,2035.256,2035.476
694,on,2035.576,2035.656
694,to,2035.716,2035.816
694,Margaret,2035.876,2036.277
694,just,2036.317,2036.457
694,like,2036.497,2036.617
694,when,2036.677,2036.797
694,she,2036.837,2036.958
694,was,2036.998,2037.098
694,little.,2037.138,2037.498
695,They're,2038.299,2038.519
695,shaking.,2038.599,2039.08
696,What,2039.941,2040.041
696,did,2040.081,2040.161
696,you,2040.201,2040.281
696,tell,2040.321,2040.461
696,Dad?,2040.521,2040.942
697,He,2041.662,2041.742
697,was,2041.802,2041.883
697,asleep.,2041.943,2042.383
698,I,2042.583,2042.643
698,left,2042.683,2042.843
698,him,2042.884,2042.964
698,a,2043.004,2043.024
698,note.,2043.104,2043.364
699,Said,2043.824,2043.965
699,you'd,2044.005,2044.145
699,lost,2044.185,2044.425
699,your,2044.465,2044.585
699,wallet,2044.625,2044.966
699,and,2045.006,2045.086
699,I,2045.126,2045.166
699,needed,2045.206,2045.446
699,to,2045.486,2045.526
699,get,2045.586,2045.746
699,you.,2045.807,2045.987
700,I,2046.968,2047.028
700,love,2047.108,2047.328
700,"you,",2047.368,2047.528
700,says,2047.588,2048.189
700,Sasha.,2048.269,2048.79
701,I'm,2049.01,2049.15
701,sorry.,2049.29,2049.771
702,At,2049.791,2051.032
702,"home,",2051.092,2051.272
702,after,2051.332,2051.492
702,putting,2051.552,2051.753
702,Sasha,2051.813,2052.133
702,to,2052.173,2052.233
702,"sleep,",2052.293,2052.653
702,Margaret,2052.814,2053.114
702,writes,2053.154,2053.374
702,Alexander,2053.394,2054.055
702,an,2054.135,2054.195
702,email.,2054.255,2055.156
703,I'll,2055.136,2055.476
703,help,2055.516,2055.617
703,you,2055.637,2055.777
703,get,2055.797,2055.937
703,your,2055.977,2056.097
703,Pulitzer,2056.137,2056.598
703,article,2056.678,2057.018
703,together.,2057.058,2057.478
704,I'll,2057.499,2058.119
704,get,2058.159,2058.279
704,you,2058.299,2058.399
704,the,2058.44,2058.52
704,Wall,2058.58,2058.78
704,Street,2058.82,2059.04
704,contacts,2059.1,2059.561
704,you,2059.601,2059.761
704,"need,",2059.841,2060.121
704,but,2060.161,2060.281
704,you,2060.362,2060.662
704,stay,2061.182,2061.563
704,away,2061.603,2062.284
704,from,2062.464,2062.604
704,my,2062.664,2062.824
704,kid.,2062.904,2063.245
705,The,2070.272,2070.352
705,bathroom,2070.412,2070.793
705,is,2070.833,2070.913
705,full,2071.013,2071.213
705,of,2071.273,2071.313
705,wet,2071.353,2071.613
705,steam.,2071.694,2072.094
706,Are,2073.115,2073.195
706,you,2073.235,2073.335
706,sure,2073.415,2073.596
706,I,2073.656,2073.696
706,should,2073.736,2073.896
706,go,2073.936,2074.016
706,to,2074.076,2074.136
706,New,2074.196,2074.296
706,York?,2074.336,2074.637
707,I'm,2075.658,2075.798
707,"sure,",2075.878,2076.138
707,Clara,2076.539,2076.859
707,says.,2076.919,2077.199
708,You'll,2077.78,2077.98
708,have,2078.02,2078.12
708,a,2078.18,2078.2
708,great,2078.261,2078.481
708,life.,2078.541,2079.642
709,You're,2080.06,2080.28
709,being,2080.32,2080.581
709,a,2080.621,2080.661
709,bit,2080.701,2080.841
709,too,2080.861,2080.981
709,"dramatic,",2081.021,2081.582
709,Gary,2081.602,2081.942
709,scoffs.,2081.982,2082.483
710,Our,2083.364,2083.424
710,friend's,2083.464,2083.704
710,baby,2083.784,2084.125
710,has,2084.185,2084.345
710,died.,2084.425,2084.765
711,It's,2084.825,2085.046
711,that,2085.106,2085.266
711,kind,2085.306,2085.506
711,of,2085.546,2085.606
711,day.,2085.626,2085.927
712,Through,2087.228,2087.388
712,the,2087.428,2087.488
712,"steam,",2087.548,2088.009
712,she,2088.069,2088.189
712,gathers,2088.229,2088.569
712,the,2088.609,2088.71
712,courage,2088.77,2089.11
712,to,2089.17,2089.27
712,say,2089.33,2089.571
712,it.,2089.671,2089.731
713,We're,2090.972,2091.192
713,"done,",2091.232,2091.493
713,Gary.,2091.553,2091.993
714,You,2092.534,2092.674
714,and,2092.734,2092.814
714,"I,",2093.054,2093.135
714,we're,2093.475,2093.655
714,all,2093.715,2093.855
714,done.,2093.935,2094.256
715,She's,2095.117,2095.297
715,not,2095.337,2095.597
715,going,2095.657,2095.858
715,to,2095.898,2095.958
715,cry.,2096.018,2096.378
716,Let's,2096.418,2097.7
716,look,2097.74,2097.88
716,at,2097.92,2097.96
716,it,2098.02,2098.06
716,as,2098.14,2098.22
716,a,2098.24,2098.28
716,new,2098.32,2098.44
716,beginning,2098.46,2098.801
716,for,2098.881,2099.021
716,"us,",2099.141,2099.221
716,he,2099.281,2099.381
716,"deflects,",2099.442,2099.862
716,stepping,2099.902,2100.202
716,out,2100.282,2100.383
716,of,2100.423,2100.463
716,his,2100.503,2100.583
716,clothes.,2100.663,2101.143
717,I'll,2101.804,2101.964
717,try,2102.024,2102.205
717,out,2102.285,2102.385
717,New,2102.405,2102.545
717,"York,",2102.585,2102.905
717,and,2102.965,2103.025
717,then,2103.066,2103.226
717,during,2103.266,2103.466
717,the,2103.506,2103.566
717,"winter,",2103.606,2103.826
717,you'll,2103.846,2104.047
717,join,2104.067,2104.367
717,me.,2104.407,2105.308
718,In,2105.525,2105.665
718,the,2105.705,2105.785
718,"mirror,",2105.825,2106.146
718,she,2106.186,2106.286
718,looks,2106.326,2106.506
718,at,2106.566,2106.606
718,her,2106.647,2106.747
718,face.,2106.787,2107.147
719,Her,2107.808,2107.908
719,eyebrows,2108.048,2108.429
719,are,2108.509,2108.589
719,filled,2108.649,2108.95
719,with,2109.01,2109.11
719,white,2109.15,2109.47
719,hairs.,2109.53,2109.951
720,I,2109.991,2110.752
720,can't,2110.812,2111.052
720,live,2111.113,2111.293
720,like,2111.333,2111.493
720,this,2111.533,2111.693
720,"anymore,",2111.793,2112.214
720,she,2112.374,2112.494
720,says.,2112.575,2112.875
721,It's,2112.935,2113.296
721,not,2113.336,2113.476
721,good,2113.516,2113.676
721,for,2113.736,2113.876
721,me.,2113.916,2114.117
722,I'm,2114.357,2114.477
722,dying.,2114.537,2115.058
723,She's,2115.719,2115.899
723,crying,2115.979,2116.38
723,now.,2116.46,2116.72
724,When,2116.76,2117.962
724,we,2118.002,2118.082
724,come,2118.122,2118.282
724,back,2118.322,2118.503
724,from,2118.543,2118.663
724,New,2118.703,2118.783
724,"York,",2118.823,2119.063
724,Gary,2119.083,2119.384
724,"says,",2119.444,2119.704
724,we,2120.045,2120.145
724,should,2120.165,2120.325
724,get,2120.365,2120.465
724,going,2120.525,2120.746
724,with,2120.786,2120.886
724,that,2120.926,2121.046
724,baby,2121.106,2121.427
724,idea.,2121.507,2121.887
725,She,2121.927,2122.929
725,enters,2123.009,2123.269
725,the,2123.289,2123.409
725,shower,2123.469,2123.77
725,crying,2123.87,2124.17
725,harder,2124.25,2124.551
725,now.,2124.611,2124.831
726,Crying,2125.132,2125.432
726,in,2125.472,2125.512
726,the,2125.552,2125.612
726,shower,2125.672,2126.033
726,is,2126.093,2126.133
726,safe.,2126.233,2126.654
727,We're,2127.214,2127.395
727,"done,",2127.475,2127.815
727,Gary.,2127.875,2128.376
728,He's,2128.396,2129.017
728,right,2129.077,2129.257
728,behind,2129.317,2129.698
728,her.,2129.778,2129.938
729,She,2130.379,2130.479
729,closes,2130.539,2130.939
729,her,2130.999,2131.1
729,eyes.,2131.34,2131.52
730,The,2132.161,2132.261
730,baby,2132.301,2132.622
730,has,2132.702,2132.862
730,died.,2133.002,2134.384
731,What,2134.364,2134.585
731,do,2134.605,2134.666
731,you,2134.686,2134.746
731,think,2134.787,2134.927
731,of,2134.988,2135.028
731,my,2135.088,2135.209
731,idea?,2135.33,2135.692
732,he,2135.712,2135.752
732,"asks,",2136.356,2136.718
732,but,2137.402,2137.503
732,he's,2137.563,2137.724
732,already,2137.865,2138.288
732,inside,2138.368,2138.831
732,her.,2138.891,2139.193
733,Stephen,2145.232,2145.613
733,wakes,2145.653,2145.873
733,up,2145.974,2146.034
733,Margaret,2146.074,2146.394
733,in,2146.435,2146.475
