phrase,word,start,end
367,removed,986.62,986.88
367,a,986.88,987.12
367,cut-out,987.12,987.44
367,piece,987.44,987.72
367,of,987.72,987.92
367,metallic,987.92,988.22
367,substance,988.22,988.65
368,and,988.65,988.94
368,they,988.94,989.06
368,crawled,989.06,989.56
368,into,989.56,989.7
368,a,989.7,989.82
368,dimly,989.82,990.24
368,lighted,990.24,990.56
368,tunnel.,990.56,990.78
369,They,991.38,991.5
369,walked,991.5,991.78
369,for,991.78,991.98
369,what,991.98,992.2
369,seemed,992.2,992.48
369,like,992.48,992.8
369,two,992.8,992.92
369,miles,992.92,993.31
370,until,993.31,993.68
370,Swanson,993.68,994.2
370,held,994.2,994.86
370,his,994.86,995.0
370,finger,995.0,995.28
370,to,995.28,995.52
370,his,995.52,995.68
370,lips.,995.68,995.98
371,We've,996.5,996.69
371,got,998.4,998.46
371,to,998.46,998.52
371,be,998.52,998.6
371,quiet,998.6,998.86
371,now.,998.86,999.14
372,"Henry,",999.94,1000.14
372,this,1000.22,1000.34
372,is,1000.34,1000.52
372,fantastic.,1000.52,1001.0
373,They've,1002.0,1002.16
373,got,1002.16,1002.26
373,a,1002.26,1002.34
373,tunnel,1002.34,1002.52
373,right,1002.52,1002.68
373,under,1002.68,1002.88
373,the,1002.88,1002.98
373,whole,1002.98,1003.2
373,town.,1003.2,1003.52
374,"Oh,",1003.9,1004.0
374,you,1004.06,1004.18
374,haven't,1004.18,1004.5
374,seen,1004.5,1004.7
374,anything,1004.7,1004.96
374,yet.,1004.96,1005.26
375,There's,1006.56,1006.8
375,a,1006.8,1006.9
375,room,1006.9,1007.16
375,a,1007.16,1007.28
375,little,1007.28,1007.48
375,farther,1007.48,1007.76
375,down.,1007.76,1008.08
376,We'll,1008.64,1008.82
376,be,1008.82,1008.88
376,able,1008.88,1009.02
376,to,1009.02,1009.1
376,look,1009.1,1009.22
376,through,1009.22,1009.42
376,a,1009.42,1009.58
376,glass,1009.58,1009.86
376,in,1009.86,1010.1
376,the,1010.1,1010.22
376,door.,1010.22,1010.48
377,Is,1010.48,1011.02
377,it,1011.02,1011.2
377,safe?,1011.2,1011.42
378,It's,1012.46,1012.74
378,perfectly,1012.74,1013.04
378,"safe,",1013.04,1013.44
378,unless,1013.58,1014.02
378,one,1014.02,1014.18
378,of,1014.18,1014.3
378,them,1014.3,1014.5
378,comes,1014.5,1014.68
378,along.,1014.68,1015.0
379,Come,1016.3,1016.46
379,on.,1016.46,1016.66
380,Okay.,1016.92,1017.08
381,Here.,1021.73,1021.91
382,"Burkhardt,",1024.18,1024.7
382,look,1024.72,1024.9
382,through,1024.9,1025.1
382,this,1025.1,1025.36
382,glass.,1025.36,1025.66
383,"Now,",1027.45,1027.61
383,just,1027.63,1027.79
383,so,1027.79,1028.05
383,I,1028.05,1028.15
383,know,1028.15,1028.35
383,I'm,1028.35,1028.49
383,not,1028.49,1028.59
383,completely,1028.59,1028.95
383,"insane,",1028.95,1029.39
384,tell,1030.43,1030.61
384,me,1030.61,1030.81
384,what,1030.81,1030.91
384,you,1030.91,1031.03
384,see.,1031.03,1031.29
385,Good,1032.87,1033.43
385,Lord.,1033.43,1033.77
386,"Well,",1034.41,1034.57
386,a,1034.67,1035.35
386,tremendous,1035.94,1036.28
386,panel,1036.28,1037.32
386,with,1037.32,1037.58
386,dozens,1037.58,1037.86
386,of,1037.86,1038.16
386,telescreens.,1038.16,1038.76
387,And,1040.0,1040.14
387,in,1040.14,1040.22
387,front,1040.22,1040.38
387,of,1040.38,1040.5
387,each,1040.5,1040.68
387,of,1040.68,1040.8
387,them,1040.8,1040.96
387,is,1040.96,1041.0
387,a,1041.0,1041.1
387,servo,1041.1,1041.46
387,robot.,1041.46,1041.68
388,They,1043.51,1043.71
388,seem,1043.71,1043.79
388,to,1043.79,1043.91
388,be,1043.91,1044.05
388,computing,1044.05,1044.23
388,something.,1044.23,1044.67
389,"Yes,",1045.43,1045.55
389,I've,1045.63,1045.79
389,watched.,1045.79,1045.99
390,They're,1047.18,1047.56
390,evaluating,1047.56,1047.76
390,data,1047.76,1048.54
390,from,1048.54,1048.9
390,the,1048.9,1049.08
390,screens.,1049.08,1049.4
391,Have,1050.42,1050.52
391,you,1050.52,1050.58
391,gotten,1050.58,1050.7
391,a,1050.7,1050.76
391,chance,1050.76,1051.0
391,to,1051.0,1051.18
391,look,1051.18,1051.26
391,at,1051.26,1051.36
391,the,1051.36,1051.48
391,data,1051.48,1051.64
391,on,1051.64,1051.74
391,those,1051.74,1051.9
391,screens?,1051.9,1052.14
392,No.,1053.12,1053.38
393,I've,1054.82,1055.18
393,been,1055.18,1055.28
393,afraid,1055.28,1055.56
393,to,1055.56,1055.74
393,go,1055.74,1055.88
393,in.,1055.88,1056.02
394,There,1056.84,1056.96
394,might,1056.96,1057.08
394,be,1057.08,1057.22
394,a,1057.22,1057.38
394,warning,1057.38,1057.68
394,circuit,1057.68,1058.04
394,somewhere.,1058.04,1058.52
395,"Well,",1059.42,1059.5
395,if,1059.56,1059.64
395,we,1059.64,1059.7
395,knew,1059.7,1059.96
395,what,1059.96,1060.16
395,those,1060.16,1060.4
395,robots,1060.4,1060.7
395,were,1060.7,1060.96
395,working,1060.96,1061.24
395,"on,",1061.24,1061.41
396,we,1061.41,1061.64
396,could,1061.64,1061.72
396,go,1061.72,1061.84
396,to,1061.84,1061.92
396,the,1061.92,1062.06
396,authorities.,1062.06,1062.34
397,I'll,1064.64,1065.0
397,risk,1065.0,1065.18
397,it,1065.18,1065.32
397,if,1065.32,1065.48
397,you,1065.48,1065.58
397,will.,1065.58,1065.76
398,All,1067.22,1067.3
398,"right,",1067.3,1067.48
398,it's,1067.52,1067.66
398,worth,1067.66,1067.76
398,a,1067.76,1067.86
398,chance.,1067.86,1068.08
399,We're,1068.74,1068.94
399,lost,1068.94,1069.08
399,anyway.,1069.08,1069.36
400,Okay.,1070.51,1070.77
401,Open,1071.75,1071.95
401,the,1071.95,1072.13
401,door.,1072.13,1072.31
402,So,1079.75,1079.89
402,"far,",1079.89,1080.13
402,so,1080.25,1080.43
402,good.,1080.43,1080.63
403,Come,1081.27,1081.41
403,on.,1081.41,1081.53
404,Let's,1082.5,1082.8
404,take,1082.8,1082.88
404,a,1082.88,1082.98
404,look,1082.98,1083.14
404,at,1083.14,1083.24
404,that,1083.24,1083.38
404,data.,1083.38,1083.6
405,But,1084.14,1084.22
405,don't,1084.22,1084.56
405,interfere,1084.56,1084.7
405,with,1084.7,1084.96
405,the,1084.96,1085.1
405,robots.,1085.1,1085.32
406,Don't,1085.4,1085.76
406,worry.,1085.76,1085.92
407,"Here,",1087.43,1087.65
407,let's,1087.73,1087.89
407,look,1087.89,1087.95
407,at,1087.95,1088.03
407,this,1088.03,1088.13
407,screen.,1088.13,1088.31
408,Listen,1090.69,1090.95
408,to,1090.95,1091.09
408,this.,1091.09,1091.29
409,Tests,1092.96,1093.34
409,in,1093.34,1093.5
409,the,1093.5,1093.66
409,47K12,1093.66,1095.02
409,group,1095.02,1095.4
409,with,1095.4,1096.2
409,Marlon,1096.2,1096.5
409,cigarettes,1096.5,1096.84
410,pulled,1096.9,1097.2
410,80%,1097.2,1097.52
410,using,1097.88,1098.2
410,the,1098.2,1098.38
410,soft,1098.38,1098.66
410,feminine,1098.66,1099.04
410,approach.,1099.04,1099.46
411,Indications,1100.2,1100.68
411,are,1100.68,1100.96
411,that,1100.96,1101.2
411,an,1101.2,1101.34
411,extension,1101.34,1101.64
411,of,1101.64,1101.92
411,this,1101.92,1102.08
411,approach,1102.08,1102.34
412,would,1102.48,1102.6
412,influence,1102.6,1103.36
412,at,1103.36,1103.76
412,least,1103.76,1103.98
412,70%,1103.98,1104.28
412,nationwide.,1104.62,1105.02
413,The,1106.36,1106.56
413,direct,1106.56,1106.74
413,elevator,1106.74,1107.14
413,pitch,1107.14,1107.48
413,pulled,1107.48,1107.78
413,only,1107.78,1107.98
413,10%.,1107.98,1108.52
414,This,1109.26,1109.34
414,should,1109.34,1109.5
414,be,1109.5,1109.64
414,"abandoned,",1109.64,1110.0
415,and,1110.14,1110.34
415,a,1110.34,1110.42
415,new,1110.42,1110.68
415,series,1110.68,1111.0
415,of,1111.0,1111.3
415,high-persuasion,1111.3,1112.06
415,personal,1112.06,1112.7
415,elements,1112.7,1113.3
415,introduced.,1113.3,1113.66
416,"Henry,",1114.92,1115.06
416,do,1115.14,1115.2
416,you,1115.2,1115.26
416,know,1115.26,1115.32
416,what,1115.32,1115.42
416,this,1115.42,1115.54
416,means?,1115.54,1115.8
417,I,1116.62,1116.88
417,haven't,1116.88,1117.2
417,the,1117.2,1117.26
417,faintest,1117.26,1117.66
417,idea.,1117.66,1117.9
418,I,1118.4,1118.52
418,don't,1118.52,1118.72
418,blame,1118.72,1118.82
418,you.,1118.82,1119.0
419,This,1120.0,1120.14
419,is,1120.14,1120.22
419,"crazy,",1120.22,1120.54
419,but,1120.62,1120.76
419,it,1120.76,1120.84
419,fits,1120.84,1121.06
419,the,1121.06,1121.18
419,facts,1121.18,1121.42
419,when,1121.42,1121.58
419,I,1121.58,1121.7
419,think,1121.7,1121.84
419,about,1121.84,1121.96
419,it.,1121.96,1122.12
420,Do,1122.96,1123.26
420,you,1123.26,1123.36
420,know,1123.36,1123.54
420,who's,1123.54,1123.72
420,behind,1123.72,1123.98
420,this?,1123.98,1124.28
421,Martians?,1125.34,1125.75
422,"No,",1125.75,1126.0
422,not,1126.04,1126.28
422,"Martians,",1126.28,1126.82
422,Henry.,1126.86,1127.14
422,Humans.,1127.24,1127.4
423,What?,1127.4,1127.98
424,Humans,1128.86,1129.06
424,who,1129.06,1129.3
424,are,1129.3,1129.4
424,interested,1129.4,1129.68
424,in,1129.68,1129.86
424,developing,1129.86,1130.22
424,the,1130.22,1130.46
424,perfect,1130.46,1130.8
424,propaganda,1130.8,1131.16
424,machine.,1131.16,1131.72
425,What?,1132.08,1132.28
426,I,1132.5,1132.92
426,don't,1132.92,1133.06
426,know,1133.06,1133.14
426,who,1133.14,1133.18
426,they,1133.18,1133.3
426,are,1133.3,1133.6
426,or,1133.6,1133.78
426,how,1133.78,1134.5
426,they've,1134.5,1134.72
426,done,1134.72,1134.86
426,"it,",1134.86,1134.98
427,but,1135.08,1135.2
427,somehow,1135.2,1136.34
427,they've,1136.34,1136.64
427,taken,1136.64,1136.9
427,Tyler,1136.9,1137.28
427,Town,1137.28,1137.56
427,over.,1137.56,1137.78
428,Hypnosis.,1138.8,1139.22
429,"Hypnosis,",1139.44,1139.86
429,"drugs,",1139.94,1140.22
429,maybe,1140.3,1140.84
429,some,1140.84,1140.98
429,kind,1140.98,1141.12
429,of,1141.12,1141.3
429,array,1141.3,1141.44
429,or,1141.44,1141.62
429,something.,1141.62,1141.82
430,However,1141.92,1142.06
430,they,1142.06,1142.22
430,do,1142.22,1142.36
430,"it,",1142.36,1142.5
431,what,1143.3,1143.42
431,happens,1143.42,1143.6
431,is,1143.6,1143.74
431,that,1143.74,1143.86
431,they,1143.86,1143.96
431,let,1143.96,1144.14
431,us,1144.14,1144.34
431,live,1144.34,1144.52
431,through,1144.52,1144.68
431,a,1144.68,1144.78
431,single,1144.78,1145.02
431,day.,1145.02,1145.24
432,During,1145.94,1146.16
432,that,1146.16,1146.34
432,"day,",1146.34,1146.54
432,they,1146.6,1146.74
432,pour,1146.74,1146.9
432,all,1146.9,1147.12
432,kinds,1147.12,1147.48
432,of,1147.48,1147.58
432,suggestions,1147.58,1147.92
433,and,1148.02,1148.28
433,propaganda,1148.28,1148.56
433,into,1148.56,1148.92
433,us.,1148.92,1149.12
434,At,1149.86,1150.0
434,the,1150.0,1150.06
434,end,1150.06,1150.16
434,of,1150.16,1150.2
434,the,1150.2,1150.28
434,"day,",1150.28,1150.5
434,they,1150.56,1150.88
434,evaluate,1150.88,1151.22
434,the,1151.22,1151.44
434,"results,",1151.44,1151.68
435,see,1152.6,1152.76
435,how,1152.76,1152.88
435,we've,1152.88,1153.14
435,reacted.,1153.14,1153.42
436,And,1154.06,1154.2
436,at,1154.2,1154.3
436,"midnight,",1154.3,1154.58
436,they,1154.72,1155.56
436,wash,1155.56,1155.72
436,the,1155.72,1155.88
436,day,1155.88,1156.08
436,out,1156.08,1156.18
436,of,1156.18,1156.32
436,our,1156.32,1156.44
436,"minds,",1156.44,1156.7
437,and,1156.7,1156.94
437,the,1156.94,1157.02
437,next,1157.02,1157.18
437,"morning,",1157.18,1157.44
437,we,1157.5,1157.62
437,start,1157.62,1157.76
437,the,1157.76,1157.9
437,same,1157.9,1158.12
437,day,1158.12,1158.26
437,over,1158.26,1158.42
437,again,1158.42,1158.63
438,with,1158.63,1158.82
438,different,1158.82,1159.02
438,stimuli.,1159.02,1159.36
439,Do,1159.56,1159.62
439,you,1159.62,1159.72
439,know,1159.72,1159.82
439,what,1159.82,1159.9
439,that,1159.9,1160.0
439,"means,",1160.0,1160.26
439,Henry?,1160.3,1160.52
440,"Henry,",1161.64,1161.66
440,suppose,1161.7,1162.0
440,one,1162.0,1162.3
440,man,1162.3,1162.66
440,learned,1162.66,1162.92
440,how,1162.92,1163.16
440,to,1163.16,1163.34
440,influence,1163.34,1163.58
440,people,1163.58,1164.02
440,100%.,1164.02,1164.7
441,"Why,",1165.78,1165.9
441,in,1165.94,1166.02
441,a,1166.02,1166.08
441,"year,",1166.08,1166.28
441,he,1166.36,1166.48
441,could,1166.48,1166.56
441,sell,1166.56,1166.72
441,us,1166.72,1166.86
441,anything,1166.86,1167.08
441,from,1167.08,1167.36
441,freezers,1167.36,1168.28
441,to,1168.28,1168.46
441,political,1168.46,1168.68
441,candidates.,1168.68,1169.1
442,Wait,1169.34,1169.5
442,a,1169.5,1169.68
442,minute.,1169.68,1169.96
443,We're,1170.18,1170.3
443,guinea,1170.3,1170.54
443,"pigs,",1170.54,1170.74
443,Henry.,1170.84,1171.06
444,This,1172.0,1172.16
444,whole,1172.16,1172.3
444,community,1172.3,1172.68
444,is,1172.68,1172.9
444,one,1172.9,1173.08
444,big,1173.08,1173.38
444,test,1173.38,1173.64
444,tube,1173.64,1173.96
444,for,1173.96,1174.2
444,Dorchen's,1174.2,1174.8
444,propaganda,1174.8,1175.04
444,research.,1175.04,1175.58
445,"Burkhardt,",1176.28,1176.68
445,what,1176.68,1176.8
445,do,1176.8,1176.88
445,we,1176.88,1177.0
445,do?,1177.0,1177.14
446,I,1177.5,1177.54
446,don't,1177.54,1177.68
446,"know,",1177.68,1177.76
446,but,1177.8,1177.9
446,somehow,1177.9,1178.1
446,we've,1178.1,1178.32
446,got,1178.32,1178.4
446,to,1178.4,1178.46
446,get,1178.46,1178.5
446,out,1178.5,1178.62
446,of,1178.62,1178.68
446,this,1178.68,1178.78
446,town,1178.78,1178.98
446,and,1178.98,1179.06
446,get,1179.06,1179.14
446,to,1179.14,1179.22
446,the,1179.22,1179.32
446,FBI.,1179.32,1179.56
447,"Oh,",1179.76,1179.84
447,do,1179.84,1179.9
447,you,1179.9,1179.98
447,think,1179.98,1180.1
447,we,1180.1,1180.18
447,can?,1180.18,1180.44
448,It's,1180.62,1180.74
448,worth,1180.74,1180.82
448,a,1180.82,1180.94
448,try.,1180.94,1181.16
448,Come,1181.22,1181.4
448,on.,1181.4,1181.58
449,Wait.,1182.36,1182.64
450,What,1182.94,1183.12
450,is,1183.12,1183.34
450,it?,1183.34,1183.5
451,Look,1184.54,1184.74
451,through,1184.74,1184.88
451,the,1184.88,1185.02
451,door.,1185.02,1185.22
452,There's,1186.26,1186.42
452,somebody,1186.42,1186.56
452,coming,1186.56,1186.76
452,down,1186.76,1186.94
452,the,1186.94,1187.1
452,tunnel.,1187.1,1187.3
453,We've,1187.68,1187.86
453,got,1187.86,1187.92
453,to,1187.92,1188.0
453,hide.,1188.0,1188.18
454,Behind,1188.7,1188.92
454,the,1188.92,1189.08
454,circuit,1189.08,1189.3
454,box.,1189.3,1189.44
455,Shh.,1189.62,1189.78
455,Good,1190.06,1190.42
455,"Lord,",1193.38,1193.64
455,it's,1193.7,1193.86
455,"Dorjan,",1193.86,1194.18
455,the,1194.26,1194.84
455,head,1194.84,1195.02
455,of,1195.02,1195.1
455,the,1195.1,1195.18
455,Research,1195.18,1195.36
455,Institute.,1195.36,1195.76
456,"Shh,",1196.38,1196.46
456,quiet.,1196.5,1196.7
457,All,1203.82,1203.96
457,"right,",1203.96,1204.34
457,"Burkhardt,",1204.36,1205.08
457,come,1205.14,1205.42
457,out.,1205.42,1205.8
458,We,1207.72,1207.8
458,know,1207.8,1208.02
458,you're,1208.02,1208.22
458,in,1208.22,1208.34
458,this,1208.34,1208.58
458,room.,1208.58,1208.94
459,Miss,1210.76,1211.24
459,Horne,1211.24,1211.56
459,has,1211.56,1211.68
459,informed,1211.68,1212.04
459,us,1212.04,1212.34
459,that,1212.34,1212.52
459,you,1212.52,1212.64
459,remember.,1212.64,1213.08
460,I,1215.56,1215.78
460,must,1215.78,1216.0
460,warn,1216.0,1216.26
460,you,1216.26,1216.5
460,that,1216.5,1216.64
460,it's,1216.64,1216.92
460,useless,1216.92,1217.36
460,to,1217.36,1217.68
460,buck,1217.68,1218.0
460,us.,1218.0,1218.34
461,Come,1219.14,1219.4
461,out,1219.4,1219.58
461,peacefully.,1219.58,1220.04
462,Let,1221.06,1221.22
462,our,1221.22,1221.38
462,maintenance,1221.38,1221.7
462,crew,1221.7,1222.02
462,adjust,1222.02,1222.26
462,you,1222.26,1222.56
462,properly,1222.56,1223.03
463,so,1223.03,1223.66
463,you,1223.66,1223.8
463,don't,1223.8,1224.12
463,remember,1224.12,1224.48
463,from,1224.48,1224.86
463,one,1224.86,1225.12
463,experiment,1225.12,1225.56
463,to,1225.56,1225.9
463,the,1225.9,1226.0
463,next.,1226.0,1226.38
464,It,1227.38,1227.52
464,will,1227.52,1227.64
464,be,1227.64,1227.78
464,quite,1227.78,1227.98
464,painless.,1227.98,1228.42
465,If,1230.3,1230.82
465,you,1230.82,1231.0
465,don't,1231.0,1231.36
465,come,1231.36,1231.42
465,out,1231.42,1231.76
465,"peacefully,",1231.76,1232.1
465,we'll,1232.34,1232.68
465,have,1232.68,1232.76
465,to,1232.76,1233.02
465,get,1233.02,1233.24
465,you.,1233.24,1233.54
466,"Henry,",1234.04,1234.24
466,take,1234.36,1235.1
466,this,1235.1,1235.32
466,wrench.,1235.32,1235.62
467,When,1236.26,1236.38
467,I,1236.38,1236.44
467,give,1236.44,1236.6
467,the,1236.6,1236.72
467,"word,",1236.72,1237.08
467,jump,1237.12,1237.38
467,in.,1237.38,1237.49
468,But,1237.49,1237.9
468,he,1237.9,1237.98
468,may,1237.98,1238.08
468,be,1238.08,1238.2
468,armed.,1238.2,1238.36
469,We've,1238.36,1238.82
469,got,1238.82,1238.98
469,nothing,1238.98,1239.12
469,to,1239.12,1239.26
469,lose.,1239.26,1239.5
470,Very,1240.97,1241.23
470,well.,1241.23,1241.59
471,I'm,1242.62,1243.02
471,coming,1243.02,1243.26
471,after,1243.26,1243.6
471,you.,1243.6,1243.86
472,"Burkhart,",1251.7,1252.18
472,I've,1252.22,1252.68
472,killed,1252.68,1252.84
472,him.,1252.84,1253.04
473,Now,1253.14,1253.24
473,wait.,1253.24,1253.36
474,Get,1254.02,1254.14
474,his,1254.14,1254.24
474,coat,1254.24,1254.36
474,unbuttoned.,1254.36,1254.84
475,Maybe,1255.3,1255.5
475,his,1255.5,1255.6
475,heart,1255.6,1255.84
475,is,1255.84,1255.94
475,still,1255.94,1256.08
475,beating.,1256.08,1256.3
476,Henry!,1259.02,1259.46
477,What,1260.08,1260.24
477,is,1260.24,1260.36
477,it?,1260.36,1260.46
478,What's,1260.46,1260.66
478,wrong?,1260.66,1260.84
479,Look,1261.28,1261.46
479,underneath,1261.46,1261.72
479,his,1261.72,1261.9
479,coat.,1261.9,1262.12
480,Heaven,1264.17,1264.39
480,help,1264.39,1264.71
480,us.,1264.71,1265.07
481,It's,1265.39,1265.53
481,a,1265.53,1265.57
481,robot.,1265.57,1265.81
482,A,1266.71,1266.79
482,humanoid,1266.79,1267.29
482,robot.,1267.29,1267.61
483,Designed,1268.21,1268.67
483,to,1268.67,1268.75
483,look,1268.75,1268.89
483,like,1268.89,1269.07
483,Dorchin.,1269.07,1269.37
484,Come,1269.65,1269.69
484,"on,",1269.69,1269.85
484,let's,1269.85,1270.05
484,get,1270.05,1270.11
484,out,1270.11,1270.27
484,of,1270.27,1270.37
484,here.,1270.37,1270.53
485,Wait.,1270.75,1270.97
486,What's,1271.67,1271.83
486,that?,1271.83,1271.97
487,The,1272.35,1272.41
487,loudspeaker.,1272.41,1272.87
488,I,1273.21,1273.33
488,told,1273.33,1273.53
488,you,1273.53,1273.85
488,it,1273.85,1273.93
488,was,1273.93,1274.15
488,"useless,",1274.15,1274.49
488,gentlemen.,1274.61,1274.99
489,Who,1276.35,1276.47
489,are,1276.47,1276.59
489,you?,1276.59,1276.79
490,Mr.,1277.31,1277.49
490,"Dorchin,",1277.61,1278.09
490,naturally.,1278.13,1278.55
491,The,1279.62,1279.7
491,real,1279.7,1280.2
491,Mr.,1280.2,1280.68
491,Dorchin.,1280.8,1281.38
492,What,1282.12,1282.22
492,are,1282.22,1282.34
492,you,1282.34,1282.44
492,trying,1282.44,1282.58
492,to,1282.58,1282.72
492,do,1282.72,1282.88
492,to,1282.88,1282.98
492,us?,1282.98,1283.18
493,Merely,1283.7,1284.02
493,trying,1284.02,1284.14
493,to,1284.14,1284.4
493,prevent,1284.4,1284.66
493,you,1284.66,1284.9
493,from,1284.9,1285.08
493,damaging,1285.08,1285.38
493,my,1285.38,1285.78
493,"experiment,",1285.78,1286.3
493,gentlemen.,1286.52,1286.86
494,You,1287.62,1287.82
494,can't,1287.82,1288.06
494,get,1288.06,1288.12
494,away,1288.12,1288.28
494,with,1288.28,1288.44
494,"this,",1288.44,1288.54
494,Dorchin.,1288.62,1288.86
495,Sooner,1289.72,1290.04
495,or,1290.04,1290.06
495,"later,",1290.06,1290.2
495,"somebody,",1290.26,1290.54
495,the,1290.64,1290.8
495,FBI,1290.8,1291.08
495,or,1291.08,1291.28
495,"somebody,",1291.28,1291.58
495,is,1291.7,1291.84
495,going,1291.84,1291.96
495,to,1291.96,1292.14
495,get,1292.14,1292.22
495,wind,1292.22,1292.42
495,of,1292.42,1292.5
495,this,1292.5,1292.7
495,madness.,1292.7,1293.0
496,"Really,",1293.3,1293.56
496,"Burkhart,",1293.66,1294.46
496,you're,1294.48,1294.72
496,quite,1294.72,1295.0
496,naive.,1295.0,1295.4
497,"Now,",1295.54,1296.4
497,why,1297.1,1297.18
497,not,1297.18,1297.36
497,be,1297.36,1297.52
497,reasonable,1297.52,1297.94
497,and,1297.94,1298.12
497,let,1298.12,1298.32
497,the,1298.32,1298.5
497,maintenance,1298.5,1298.86
497,crews,1298.86,1299.22
497,adjust,1299.22,1299.68
497,you?,1299.68,1300.08
498,And,1300.78,1300.86
498,if,1300.86,1300.98
498,I,1300.98,1301.08
498,"refuse,",1301.08,1301.44
498,I,1301.62,1302.28
498,suppose,1302.28,1302.64
498,you'll,1302.64,1302.88
498,kill,1302.88,1303.02
498,me,1303.02,1303.24
499,That,1303.76,1303.92
499,would,1303.92,1304.12
499,be,1304.12,1304.28
499,quite,1304.28,1304.56
499,impossible,1304.56,1304.98
500,Oh?,1306.26,1306.46
501,You,1307.38,1307.52
501,"see,",1307.52,1307.74
501,"Burkhardt,",1307.78,1308.44
501,you're,1308.56,1309.36
501,already,1309.36,1309.62
501,dead,1309.62,1310.12
502,Dead?,1311.94,1312.08
503,You're,1313.02,1313.24
503,shocked,1313.24,1313.56
504,It's,1313.7,1314.19
504,quite,1314.8,1315.0
504,true,1315.0,1315.3
505,You,1316.56,1316.58
505,and,1316.58,1316.84
505,everyone,1316.84,1317.18
505,else,1317.18,1317.6
505,in,1317.6,1317.78
505,this,1317.78,1318.02
505,town,1318.02,1318.27
506,were,1318.27,1319.36
506,killed,1319.36,1319.62
506,by,1319.62,1319.76
506,a,1319.76,1319.92
506,premature,1319.92,1320.28
506,atomic,1320.28,1320.7
506,blast,1320.7,1321.18
506,at,1321.18,1321.46
506,the,1321.46,1321.58
506,Contro,1321.58,1321.92
506,Chemical,1321.92,1322.2
506,Plant,1322.2,1322.49
507,The,1322.49,1323.68
507,blast,1323.68,1323.98
507,occurred,1323.98,1324.22
507,at,1324.22,1324.52
507,7,1324.52,1324.74
507,a.m.,1324.74,1325.14
507,on,1325.16,1325.26
507,June,1325.26,1325.48
507,15th,1325.48,1326.24
508,That,1326.82,1327.08
508,is,1327.08,1327.22
508,the,1327.22,1327.34
508,last,1327.34,1327.7
508,thing,1327.7,1328.02
508,imprinted,1328.02,1328.5
508,on,1328.5,1328.58
508,your,1328.58,1328.72
508,minds.,1328.72,1329.06
509,That,1329.92,1330.02
509,is,1330.02,1330.16
509,why,1330.16,1330.26
509,you,1330.26,1330.36
509,wake,1330.36,1330.52
509,up,1330.52,1330.74
509,screaming,1330.74,1331.04
509,each,1331.04,1331.36
509,morning.,1331.36,1331.74
510,"No,",1332.12,1332.18
510,it,1332.22,1332.34
510,isn't,1332.34,1332.54
510,true.,1332.54,1332.76
511,But,1332.94,1333.02
511,it,1333.02,1333.1
511,is.,1333.1,1333.46
512,What,1334.38,1334.66
512,I,1334.66,1334.78
512,and,1334.78,1334.94
512,my,1334.94,1335.08
512,associates,1335.08,1335.44
512,did,1335.44,1335.84
512,was,1335.84,1336.08
512,take,1336.08,1336.42
512,the,1336.42,1336.7
512,brain,1336.7,1336.96
512,circuits,1336.96,1337.32
512,from,1337.32,1337.56
512,your,1337.56,1337.66
512,dead,1337.66,1337.88
512,bodies.,1337.88,1338.22
513,We,1338.9,1339.02
513,stored,1339.02,1339.26
513,them,1339.26,1339.36
513,in,1339.36,1339.5
513,electrochemical,1339.5,1340.14
513,batteries,1340.14,1340.7
514,till,1341.5,1341.62
514,we,1341.62,1341.72
514,had,1341.72,1341.84
514,a,1341.84,1341.96
514,chance,1341.96,1342.18
514,to,1342.18,1342.36
514,rebuild,1342.36,1342.6
514,the,1342.6,1342.84
514,cities,1342.84,1343.18
514,and,1343.18,1343.36
514,begin,1343.36,1343.64
514,our,1343.64,1343.94
514,tests.,1343.94,1344.18
515,Do,1345.2,1345.32
515,you,1345.32,1345.46
515,think,1345.46,1345.66
515,I,1345.66,1345.82
515,believe,1345.82,1346.0
515,a,1346.0,1346.18
515,fantastic,1346.18,1346.48
515,tale,1346.48,1346.96
515,like,1346.96,1347.12
515,that?,1347.12,1347.32
516,I,1347.72,1347.82
516,imagine,1347.82,1348.14
516,you,1348.14,1348.36
516,find,1348.36,1348.58
516,it,1348.58,1348.84
516,incredible.,1348.84,1349.18
517,Of,1350.22,1350.36
517,"course,",1350.36,1350.56
517,we,1350.58,1350.76
517,didn't,1350.76,1351.04
517,rebuild,1351.04,1351.28
517,everything,1351.28,1351.72
517,exactly.,1351.72,1352.16
518,After,1353.2,1353.42
518,"all,",1353.42,1353.62
518,it,1353.7,1353.78
518,only,1353.78,1353.92
518,has,1353.92,1354.1
518,to,1354.1,1354.26
518,last,1354.26,1354.5
518,for,1354.5,1354.7
518,a,1354.7,1354.82
518,single,1354.82,1355.14
518,day.,1355.14,1355.56
519,June,1355.7,1356.14
519,15th.,1356.14,1356.74
520,At,1357.68,1357.82
520,"midnight,",1357.82,1358.16
520,we,1358.24,1358.42
520,turn,1358.42,1358.58
520,off,1358.58,1358.8
520,the,1358.8,1358.92
520,power,1358.92,1359.18
521,and,1359.18,1359.42
521,wash,1359.42,1359.52
521,out,1359.52,1359.76
521,the,1359.76,1359.86
521,memory,1359.86,1360.1
521,of,1360.1,1360.24
521,the,1360.24,1360.36
521,day.,1360.36,1360.64
