phrase,word,start,end
354,discovered,956.852,957.232
354,it.,957.272,957.332
355,I,958.334,958.414
355,found,958.474,958.615
355,a,958.675,958.695
355,way,958.735,958.815
355,to,958.855,958.895
355,get,958.935,959.035
355,"in,",959.095,959.196
355,too.,959.256,959.476
356,It's,960.097,960.197
356,at,960.237,960.298
356,the,960.318,960.418
356,bottom,960.498,960.758
356,of,960.818,960.859
356,this,960.879,961.039
356,excavation.,961.139,961.74
357,Holy,962.615,962.996
357,mackerel.,963.117,964.321
358,"Henry,",964.341,964.541
358,why,964.561,964.642
358,don't,964.662,964.762
358,we,964.782,964.842
358,tell,964.882,965.003
358,the,965.043,965.103
358,police?,965.143,965.444
359,Because,965.585,965.966
359,we,966.046,966.147
359,can't,966.227,966.448
359,trust,966.508,966.789
359,them.,966.849,966.989
360,Even,967.551,967.692
360,the,967.732,967.792
360,police,967.852,968.153
360,may,968.193,968.314
360,be,968.354,968.434
360,Martians,968.494,968.916
360,in,968.996,969.056
360,disguise.,969.096,969.558
361,"Oh,",969.578,969.638
361,come,969.658,969.778
361,on.,969.839,969.919
362,Are,969.959,970.019
362,you,970.039,970.14
362,being,970.16,970.28
362,melodramatic?,970.32,970.862
363,"Oh,",970.882,970.962
363,am,971.043,971.143
363,I?,971.223,971.283
364,"Well,",972.026,972.126
364,you,972.146,972.247
364,just,972.267,972.407
364,come,972.447,972.588
364,with,972.628,972.748
364,me.,972.788,972.889
365,Where?,973.049,973.33
366,Into,973.691,973.872
366,the,973.912,973.992
366,tunnel.,974.032,974.313
367,I'll,974.514,974.695
367,show,974.735,974.895
367,you.,974.935,975.156
368,Henry,981.042,982.364
368,Swanson,982.384,982.825
368,led,982.865,983.025
368,Guy,983.085,983.306
368,Burkhart,983.346,983.727
368,to,983.767,983.887
368,a,983.927,983.947
368,small,984.007,984.307
368,hole,984.368,984.608
368,on,984.688,984.728
368,the,984.768,984.828
368,side,984.868,985.049
368,of,985.089,985.129
368,the,985.149,985.229
368,excavation.,985.309,985.81
369,There,985.87,986.611
369,he,986.671,986.732
369,removed,986.792,987.092
369,a,987.172,987.192
369,cut-out,987.232,987.533
369,piece,987.613,987.873
369,of,987.954,987.994
369,metallic,988.054,988.434
369,substance,988.495,988.915
369,and,988.995,989.055
369,they,989.075,989.196
369,crawled,989.276,989.636
369,into,989.656,989.837
369,a,989.897,989.917
369,dimly,989.997,990.318
369,lighted,990.358,990.618
369,tunnel.,990.678,990.999
370,They,991.039,991.6
370,walked,991.64,991.94
370,for,992.0,992.121
370,what,992.141,992.301
370,seemed,992.361,992.682
370,like,992.762,992.902
370,two,992.982,993.142
370,miles,993.202,993.523
370,until,993.603,993.844
370,Swanson,993.884,994.404
370,held,994.785,994.945
370,his,995.005,995.106
370,finger,995.166,995.466
370,to,995.546,995.647
370,his,995.707,995.807
370,lips.,995.867,996.087
371,We've,998.291,998.451
371,got,998.471,998.551
371,to,998.591,998.632
371,be,998.672,998.732
371,quiet,998.792,999.072
371,now.,999.132,999.313
372,"Henry,",1000.034,1000.334
372,this,1000.354,1000.475
372,is,1000.555,1000.615
372,fantastic.,1000.655,1002.077
373,They've,1002.097,1002.238
373,got,1002.258,1002.358
373,a,1002.398,1002.418
373,tunnel,1002.478,1002.718
373,right,1002.758,1002.859
373,under,1002.899,1003.039
373,the,1003.059,1003.119
373,whole,1003.159,1003.319
373,town.,1003.38,1004.061
374,"Oh,",1004.081,1004.221
374,you,1004.241,1004.341
374,haven't,1004.381,1004.602
374,seen,1004.642,1004.822
374,anything,1004.902,1005.203
374,yet.,1005.243,1005.463
375,There's,1006.675,1006.915
375,a,1006.955,1006.975
375,room,1007.055,1007.276
375,a,1007.336,1007.356
375,little,1007.416,1007.596
375,farther,1007.656,1007.917
375,down.,1007.957,1008.177
376,We'll,1008.738,1008.898
376,be,1008.918,1008.978
376,able,1008.998,1009.118
376,to,1009.138,1009.178
376,look,1009.198,1009.378
376,through,1009.398,1009.599
376,a,1009.639,1009.659
376,glass,1009.739,1010.099
376,in,1010.159,1010.219
376,the,1010.26,1010.34
376,door.,1010.38,1010.64
377,Is,1011.101,1011.181
377,it,1011.221,1011.281
377,safe?,1011.341,1011.581
378,It's,1012.663,1012.783
378,perfectly,1012.843,1013.283
378,"safe,",1013.343,1013.584
378,unless,1013.964,1014.184
378,one,1014.265,1014.345
378,of,1014.365,1014.405
378,them,1014.425,1014.605
378,comes,1014.685,1014.865
378,along.,1014.925,1016.507
379,Come,1016.527,1016.628
379,on.,1016.688,1016.828
380,Okay.,1017.028,1017.308
381,Here.,1021.874,1022.094
382,"Now,",1024.277,1024.357
382,"Burkhardt,",1024.377,1024.858
382,look,1024.878,1025.078
382,through,1025.118,1025.319
382,this,1025.339,1025.479
382,glass.,1025.559,1025.919
383,"Now,",1027.581,1027.742
383,just,1027.882,1028.042
383,so,1028.082,1028.202
383,I,1028.242,1028.302
383,know,1028.342,1028.442
383,I'm,1028.462,1028.563
383,not,1028.603,1028.723
383,completely,1028.783,1029.243
383,"insane,",1029.304,1029.764
383,tell,1030.625,1030.785
383,me,1030.825,1030.886
383,what,1030.946,1031.046
383,you,1031.086,1031.206
383,see.,1031.246,1031.446
384,Good,1033.389,1033.569
384,Lord.,1033.669,1033.969
385,Well...,1034.55,1035.231
386,A,1036.021,1036.101
386,tremendous,1036.121,1036.542
386,panel,1037.163,1037.563
386,with,1037.603,1037.684
386,dozens,1037.744,1038.064
386,of,1038.124,1038.164
386,telescreens.,1038.184,1038.966
387,And,1040.147,1040.228
387,in,1040.248,1040.308
387,front,1040.348,1040.488
387,of,1040.528,1040.568
387,each,1040.608,1041.029
387,a,1041.069,1041.089
387,servo,1041.109,1041.53
387,robot.,1041.59,1041.97
388,They,1043.693,1043.793
388,seem,1043.813,1043.933
388,to,1043.973,1044.013
388,be,1044.034,1044.094
388,computing,1044.134,1044.494
388,something.,1044.554,1044.875
389,"Yes,",1045.516,1045.696
389,I've,1045.736,1045.836
389,watched.,1045.856,1046.137
390,They're,1046.157,1047.659
390,evaluating,1047.699,1048.34
390,data,1048.44,1048.721
390,from,1048.941,1049.101
390,the,1049.141,1049.222
390,screens.,1049.262,1050.504
391,Have,1050.524,1050.604
391,you,1050.624,1050.684
391,gotten,1050.704,1050.844
391,a,1050.864,1050.904
391,chance,1050.944,1051.165
391,to,1051.185,1051.245
391,look,1051.265,1051.385
391,at,1051.425,1051.465
391,the,1051.485,1051.545
391,data,1051.585,1051.746
391,on,1051.766,1051.846
391,those,1051.906,1052.026
391,screens?,1052.046,1052.347
392,No.,1053.368,1053.608
393,I've,1055.171,1055.311
393,been,1055.331,1055.451
393,afraid,1055.491,1055.752
393,to,1055.792,1055.852
393,go,1055.892,1056.032
393,in.,1056.052,1056.132
394,There,1056.994,1057.094
394,might,1057.134,1057.254
394,be,1057.294,1057.374
394,a,1057.414,1057.434
394,warning,1057.555,1057.935
394,circuit,1058.035,1058.396
394,somewhere.,1058.436,1058.817
395,"Well,",1059.518,1059.658
395,if,1059.678,1059.718
395,we,1059.758,1059.858
395,knew,1059.918,1060.059
395,what,1060.099,1060.319
395,those,1060.359,1060.539
395,robots,1060.619,1061.0
395,were,1061.02,1061.14
395,working,1061.18,1061.461
395,"on,",1061.541,1061.621
395,we,1061.661,1061.721
395,could,1061.761,1061.881
395,go,1061.901,1061.982
395,to,1062.002,1062.042
395,the,1062.082,1062.142
395,authorities.,1062.202,1062.923
396,I'll,1064.81,1065.09
396,risk,1065.13,1065.31
396,it,1065.351,1065.411
396,if,1065.451,1065.491
396,you,1065.531,1065.651
396,will.,1065.691,1065.911
397,All,1067.352,1067.453
397,"right,",1067.473,1067.593
397,it's,1067.613,1067.693
397,worth,1067.733,1067.873
397,the,1067.893,1067.953
397,chance.,1067.993,1068.273
398,We're,1068.854,1068.994
398,lost,1069.034,1069.214
398,anyway.,1069.274,1069.595
399,Okay.,1070.596,1071.897
400,Open,1071.917,1072.097
400,the,1072.137,1072.217
400,door.,1072.257,1072.437
401,So,1079.925,1080.125
401,"far,",1080.165,1080.425
401,so,1080.505,1080.605
401,good.,1080.625,1080.805
402,Come,1081.386,1081.526
402,on.,1081.566,1081.646
403,Let's,1082.707,1082.867
403,take,1082.907,1083.028
403,a,1083.068,1083.088
403,look,1083.128,1083.248
403,at,1083.268,1083.308
403,that,1083.328,1083.448
403,data.,1083.508,1083.808
404,But,1084.229,1084.349
404,don't,1084.409,1084.569
404,interfere,1084.629,1084.949
404,with,1084.989,1085.09
404,the,1085.11,1085.17
404,robots.,1085.21,1085.59
405,Don't,1085.75,1085.85
405,worry.,1085.87,1086.151
406,"Here,",1087.652,1087.812
406,let's,1087.832,1087.932
406,look,1087.952,1088.052
406,at,1088.092,1088.132
406,this,1088.153,1088.253
406,screen.,1088.293,1088.553
407,Listen,1090.915,1091.095
407,to,1091.115,1091.175
407,this.,1091.235,1091.796
408,Tests,1093.092,1093.472
408,in,1093.532,1093.633
408,the,1093.653,1093.713
408,47K12,1093.733,1094.133
408,group,1094.754,1095.494
408,of,1096.175,1096.255
408,Marlin,1096.335,1096.676
408,cigarettes,1096.716,1097.116
408,pulled,1097.216,1097.416
408,80%,1097.437,1097.677
408,using,1098.157,1098.337
408,the,1098.377,1098.438
408,soft,1098.498,1098.818
408,feminine,1098.898,1099.298
408,approach.,1099.338,1099.719
409,Indications,1100.34,1100.86
409,are,1101.02,1101.12
409,that,1101.16,1101.341
409,an,1101.401,1101.441
409,extension,1101.521,1101.941
409,of,1101.981,1102.021
409,this,1102.061,1102.161
409,approach,1102.221,1102.542
409,would,1102.582,1102.722
409,influence,1103.343,1103.763
409,at,1103.823,1103.863
409,least,1103.923,1104.083
409,70%,1104.103,1104.304
409,nationwide.,1104.324,1105.465
410,The,1106.526,1106.626
410,direct,1106.646,1106.926
410,elevator,1107.006,1107.367
410,pitch,1107.427,1107.647
410,pulled,1107.707,1107.927
410,only,1107.967,1108.108
410,10%.,1108.128,1108.348
411,This,1108.548,1108.708
411,should,1109.489,1109.649
411,be,1109.689,1109.749
411,abandoned,1109.809,1110.29
411,and,1110.39,1110.47
411,a,1110.53,1110.57
411,new,1110.63,1110.79
411,series,1110.87,1111.211
411,of,1111.291,1111.331
411,high,1111.451,1111.651
411,persuasion,1111.711,1112.252
411,personal,1112.492,1112.953
411,elements,1113.213,1113.533
411,introduced.,1113.593,1114.995
412,"Henry,",1115.015,1115.175
412,do,1115.195,1115.235
412,you,1115.255,1115.315
412,know,1115.335,1115.415
412,what,1115.435,1115.535
412,this,1115.555,1115.675
412,means?,1115.736,1115.956
413,I,1116.997,1117.037
413,haven't,1117.077,1117.297
413,the,1117.317,1117.377
413,faintest,1117.437,1117.778
413,idea.,1117.798,1118.138
414,I,1118.438,1118.579
414,don't,1118.619,1118.759
414,blame,1118.8,1118.98
414,you.,1119.021,1119.121
415,This,1120.086,1120.206
415,is,1120.266,1120.327
415,"crazy,",1120.407,1120.728
415,but,1120.749,1120.829
415,it,1120.869,1120.909
415,fits,1120.99,1121.15
415,the,1121.211,1121.291
415,facts,1121.351,1121.552
415,when,1121.572,1121.673
415,I,1121.713,1121.733
415,think,1121.753,1121.894
415,about,1121.934,1122.095
415,it.,1122.135,1122.195
416,Do,1123.3,1123.381
416,you,1123.421,1123.501
416,know,1123.521,1123.622
416,who's,1123.662,1123.863
416,behind,1123.903,1124.184
416,this?,1124.245,1124.787
417,Martians?,1125.374,1126.035
418,"No,",1126.055,1126.195
418,not,1126.255,1126.396
418,"Martians,",1126.496,1126.956
418,Henry.,1127.016,1127.337
419,Humans.,1127.417,1127.958
420,What?,1128.839,1128.939
421,Humans,1128.959,1129.26
421,who,1129.32,1129.38
421,are,1129.4,1129.46
421,interested,1129.52,1129.881
421,in,1129.921,1129.961
421,developing,1130.001,1130.462
421,the,1130.502,1130.582
421,perfect,1130.662,1130.942
421,propaganda,1131.022,1131.563
421,machine.,1131.603,1131.884
422,What?,1132.244,1132.505
423,I,1132.905,1132.925
423,don't,1132.945,1133.045
423,know,1133.065,1133.145
423,who,1133.186,1133.306
423,they,1133.326,1133.466
423,are,1133.686,1133.826
423,or,1133.847,1133.887
423,how,1134.548,1134.628
423,they've,1134.668,1134.848
423,done,1134.868,1134.988
423,"it,",1135.028,1135.088
423,but,1135.148,1135.269
423,somehow,1136.21,1136.53
423,they've,1136.571,1136.791
423,taken,1136.831,1137.031
423,Tyler,1137.071,1137.492
423,Town,1137.532,1137.752
423,over.,1137.792,1137.973
424,Hypnosis?,1138.874,1139.495
425,"Hypnosis,",1139.595,1140.076
425,"drugs,",1140.116,1140.416
425,maybe,1140.837,1141.017
425,some,1141.037,1141.157
425,kind,1141.177,1141.298
425,of,1141.318,1141.378
425,array,1141.418,1141.638
425,or,1141.678,1141.718
425,something.,1141.758,1141.999
426,However,1142.019,1142.239
426,they,1142.259,1142.379
426,do,1142.399,1142.519
426,"it,",1142.579,1142.64
426,what,1143.421,1143.501
426,happens,1143.561,1143.781
426,is,1143.801,1143.841
426,that,1143.881,1143.961
426,they,1143.981,1144.142
426,let,1144.182,1144.302
426,us,1144.362,1144.422
426,live,1144.522,1144.662
426,through,1144.683,1144.843
426,a,1144.883,1144.903
426,single,1144.943,1145.183
426,day.,1145.223,1145.424
427,During,1146.125,1146.305
427,that,1146.345,1146.465
427,"day,",1146.505,1146.706
427,they,1146.726,1146.866
427,pour,1146.926,1147.146
427,all,1147.246,1147.346
427,kinds,1147.447,1147.647
427,of,1147.687,1147.727
427,suggestions,1147.747,1148.268
427,and,1148.308,1148.388
427,propaganda,1148.408,1148.909
427,into,1148.929,1149.089
427,us.,1149.149,1149.229
428,At,1150.03,1150.07
428,the,1150.111,1150.171
428,end,1150.191,1150.251
428,of,1150.271,1150.311
428,the,1150.331,1150.411
428,"day,",1150.451,1150.631
428,they,1150.671,1151.052
428,evaluate,1151.072,1151.493
428,the,1151.533,1151.593
428,"results,",1151.613,1151.953
428,see,1152.795,1152.915
428,how,1152.955,1153.035
428,we've,1153.095,1153.275
428,reacted.,1153.335,1153.696
429,And,1154.297,1154.357
429,at,1154.397,1154.437
429,"midnight,",1154.517,1155.178
430,They,1155.479,1155.639
430,wash,1155.679,1155.9
430,the,1155.92,1155.98
430,day,1156.02,1156.18
430,out,1156.24,1156.32
430,of,1156.36,1156.4
430,our,1156.48,1156.56
430,"minds,",1156.6,1156.881
430,and,1156.921,1157.001
430,the,1157.021,1157.101
430,next,1157.141,1157.281
430,morning,1157.361,1157.562
430,we,1157.602,1157.702
430,start,1157.722,1157.902
430,the,1157.942,1158.022
430,same,1158.062,1158.223
430,day,1158.263,1158.363
430,over,1158.423,1158.563
430,again,1158.603,1158.743
430,with,1158.803,1158.903
430,different,1158.943,1159.184
430,stimuli.,1159.204,1159.644
431,Do,1159.664,1159.704
431,you,1159.745,1159.805
431,know,1159.825,1159.905
431,what,1159.925,1160.005
431,that,1160.025,1160.125
431,"means,",1160.205,1160.425
431,Henry?,1160.445,1160.706
432,Suppose,1161.987,1162.248
432,one,1162.368,1162.468
432,man,1162.548,1162.829
432,learned,1162.869,1163.169
432,how,1163.209,1163.289
432,to,1163.329,1163.389
432,influence,1163.469,1163.89
432,people,1163.95,1164.15
432,100%.,1164.17,1164.31
433,"Why,",1164.33,1164.531
433,in,1164.751,1164.851
433,a,1166.113,1166.133
433,"year,",1166.213,1166.413
433,he,1166.473,1166.533
433,could,1166.573,1166.694
433,sell,1166.734,1166.854
433,us,1166.914,1166.974
433,anything,1167.014,1167.274
433,from,1167.314,1167.414
433,freezers,1167.454,1168.436
433,to,1168.456,1168.516
433,political,1168.556,1168.876
433,candidates.,1168.936,1169.537
434,Wait,1169.557,1169.757
434,a,1169.818,1169.838
434,minute.,1169.898,1170.118
435,We're,1170.238,1170.378
435,guinea,1170.458,1170.679
435,"pigs,",1170.719,1170.939
435,Henry.,1170.959,1171.239
436,This,1172.161,1172.281
436,whole,1172.321,1172.481
436,community,1172.521,1172.902
436,is,1172.962,1173.022
436,one,1173.142,1173.242
436,big,1173.342,1173.502
436,test,1173.622,1173.823
436,tube,1173.883,1174.103
436,for,1174.183,1174.303
436,Dorchen's,1174.343,1174.924
436,propaganda,1174.964,1175.425
436,research.,1175.445,1175.825
437,"Burkhardt,",1176.386,1176.807
437,what,1176.827,1176.967
437,do,1176.987,1177.027
437,we,1177.047,1177.107
437,do?,1177.147,1177.307
438,I,1177.588,1177.608
438,don't,1177.628,1177.728
438,"know,",1177.768,1177.888
438,but,1177.908,1178.008
438,somehow,1178.048,1178.268
438,we've,1178.309,1178.409
438,got,1178.429,1178.489
438,to,1178.509,1178.549
438,get,1178.569,1178.629
438,out,1178.649,1178.709
438,of,1178.729,1178.769
438,this,1178.789,1178.909
438,town,1178.929,1179.09
438,and,1179.11,1179.17
438,get,1179.19,1179.25
438,to,1179.27,1179.33
438,the,1179.35,1179.45
438,FBI.,1179.47,1179.831
439,How,1179.851,1179.911
439,do,1179.951,1179.991
439,you,1180.011,1180.071
439,think,1180.111,1180.231
439,we,1180.271,1180.351
439,can?,1180.391,1180.612
440,It's,1180.712,1180.792
440,worth,1180.812,1180.972
440,a,1181.032,1181.052
440,try.,1181.092,1181.373
441,Come,1181.433,1181.553
441,on.,1181.613,1181.773
442,Wait.,1182.547,1182.787
443,What,1183.268,1183.368
443,is,1183.408,1183.468
443,it?,1183.508,1183.568
444,Look,1184.709,1184.849
444,through,1184.869,1185.009
444,the,1185.049,1185.109
444,door.,1185.13,1185.33
445,There's,1186.351,1186.491
445,somebody,1186.511,1186.711
445,coming,1186.751,1186.911
445,down,1186.951,1187.051
445,the,1187.111,1187.171
445,tunnel.,1187.212,1187.452
446,We've,1187.812,1187.912
446,got,1187.932,1188.012
446,to,1188.032,1188.072
446,hide.,1188.112,1188.313
447,Behind,1188.853,1189.073
447,the,1189.113,1189.193
447,circuit,1189.234,1189.454
447,box.,1189.494,1189.854
448,Good,1193.398,1193.538
448,"Lord,",1193.578,1193.778
448,it's,1193.798,1193.918
448,"Dorjan,",1193.958,1194.338
448,the,1194.899,1195.019
448,head,1195.039,1195.119
448,of,1195.139,1195.179
448,the,1195.199,1195.259
448,Research,1195.279,1195.58
448,Institute.,1195.6,1196.02
449,Quiet.,1196.601,1204.068
450,All,1204.088,1204.208
450,"right,",1204.248,1204.508
450,"Burkhardt,",1204.568,1205.269
450,come,1205.329,1205.569
450,out.,1205.81,1205.95
451,We,1207.852,1207.992
451,know,1208.012,1208.172
451,you're,1208.192,1208.372
451,in,1208.432,1208.472
451,this,1208.512,1208.712
451,room.,1208.813,1209.313
452,Miss,1211.133,1211.373
452,Horne,1211.494,1211.654
452,has,1211.694,1211.794
452,informed,1211.854,1212.255
452,us,1212.355,1212.435
452,that,1212.495,1212.615
452,you,1212.655,1212.815
452,remember.,1212.875,1213.496
453,I,1215.86,1215.9
453,must,1215.96,1216.12
453,warn,1216.2,1216.42
453,you,1216.44,1216.581
453,that,1216.621,1216.761
453,it's,1216.861,1216.981
453,useless,1217.161,1217.622
453,to,1217.682,1217.782
453,buck,1217.882,1218.183
453,us.,1218.363,1218.483
454,Come,1219.385,1219.525
454,out,1219.605,1219.705
454,peacefully.,1219.785,1220.466
455,Let,1221.187,1221.327
455,our,1221.407,1221.507
455,maintenance,1221.548,1221.928
455,crew,1221.988,1222.168
455,adjust,1222.229,1222.529
455,you,1222.569,1222.689
455,properly,1222.769,1223.33
455,so,1223.691,1223.811
455,you,1223.851,1223.971
455,don't,1224.011,1224.191
455,remember,1224.251,1224.772
455,from,1224.872,1225.012
455,one,1225.133,1225.233
455,experiment,1225.293,1225.894
455,to,1225.934,1226.014
455,the,1226.074,1226.134
455,next.,1226.234,1226.675
456,It,1227.576,1227.636
456,will,1227.656,1227.796
456,be,1227.836,1227.896
456,quite,1227.916,1228.117
456,painless.,1228.157,1228.617
457,If,1230.921,1231.001
457,you,1231.041,1231.181
457,don't,1231.241,1231.441
457,come,1231.501,1231.662
457,out,1231.762,1231.882
457,"peacefully,",1231.982,1232.543
457,we'll,1232.603,1232.803
457,have,1232.863,1232.984
457,to,1233.024,1233.124
457,get,1233.204,1233.424
457,you.,1233.484,1233.685
458,"Henry,",1233.725,1234.446
458,take,1235.127,1235.287
458,this,1235.327,1235.447
458,wrench.,1235.527,1235.807
459,When,1236.368,1236.488
459,I,1236.528,1236.589
459,give,1236.629,1236.749
459,the,1236.789,1236.889
459,"word,",1236.989,1237.27
459,jump,1237.41,1237.63
459,in.,1237.65,1237.71
460,But,1237.91,1238.011
460,he,1238.051,1238.111
460,may,1238.151,1238.271
460,be,1238.291,1238.391
460,armed.,1238.511,1238.712
461,We've,1238.752,1238.972
461,got,1238.992,1239.092
461,nothing,1239.132,1239.312
461,to,1239.352,1239.392
461,lose.,1239.453,1239.773
462,Very,1241.103,1241.403
462,well.,1241.463,1241.744
463,I'm,1242.965,1243.086
463,coming,1243.146,1243.406
463,after,1243.426,1243.786
463,you.,1243.846,1244.087
464,No!,1246.57,1246.75
465,"Burkhart,",1251.857,1252.658
465,I've,1252.678,1252.798
465,killed,1252.838,1253.038
465,him.,1253.078,1253.318
466,Wait.,1253.339,1254.14
467,Get,1254.16,1254.24
467,his,1254.26,1254.34
467,coat,1254.36,1254.52
467,unbuttoned.,1254.54,1254.921
468,Maybe,1255.501,1255.601
468,his,1255.641,1255.742
468,heart,1255.782,1255.982
468,is,1256.002,1256.082
468,still,1256.102,1256.222
468,beating.,1256.242,1256.503
469,Henry!,1259.406,1259.687
470,What,1260.287,1260.387
470,is,1260.428,1260.488
470,it?,1260.528,1260.588
471,What's,1260.628,1260.748
471,wrong?,1260.788,1261.008
472,Look,1261.449,1261.609
472,underneath,1261.649,1261.929
472,his,1261.949,1262.03
472,coat.,1262.07,1262.29
473,Heaven,1264.352,1264.633
473,help,1264.733,1264.993
473,us.,1265.073,1265.153
474,It's,1265.494,1265.594
474,a,1265.634,1265.654
474,robot.,1265.714,1266.876
475,A,1266.896,1266.936
475,humanoid,1266.956,1267.456
475,robot.,1267.516,1267.937
476,Designed,1268.373,1268.734
476,to,1268.754,1268.794
476,look,1268.834,1268.994
476,like,1269.014,1269.154
476,Dorchin.,1269.194,1269.675
477,Come,1269.695,1269.815
477,"on,",1269.855,1269.935
477,let's,1269.955,1270.096
477,get,1270.136,1270.236
477,out,1270.296,1270.376
477,of,1270.396,1270.436
477,here.,1270.476,1270.676
478,Wait.,1270.797,1271.337
479,What's,1271.758,1271.898
479,that?,1271.918,1272.038
480,It's,1272.439,1272.519
480,a,1272.539,1272.559
480,loudspeaker.,1272.579,1273.02
481,I,1273.4,1273.521
481,told,1273.581,1273.801
481,you,1273.841,1273.941
481,it,1273.981,1274.021
481,was,1274.101,1274.222
481,"useless,",1274.342,1274.762
481,gentlemen.,1274.843,1275.363
482,Who,1276.505,1276.605
482,are,1276.625,1276.725
482,you?,1276.745,1276.926
483,Mr.,1277.386,1277.667
483,"Dorchin,",1277.727,1278.328
483,naturally.,1278.348,1278.949
484,The,1278.989,1279.87
484,real,1279.93,1280.371
484,Mr.,1280.591,1280.992
484,Dorchin.,1281.032,1282.254
485,What,1282.274,1282.354
485,are,1282.374,1282.434
485,you,1282.454,1282.514
485,trying,1282.554,1282.734
485,to,1282.774,1282.814
485,do,1282.875,1282.975
485,to,1283.015,1283.075
485,us?,1283.195,1283.295
486,Merely,1283.836,1284.096
486,trying,1284.136,1284.397
486,to,1284.437,1284.497
486,prevent,1284.577,1284.898
486,you,1284.918,1285.038
486,from,1285.058,1285.198
486,damaging,1285.258,1285.719
486,my,1285.779,1285.919
486,"experiment,",1285.999,1286.66
486,gentlemen.,1286.68,1287.802
487,You,1287.822,1287.942
487,can't,1287.982,1288.142
487,get,1288.182,1288.263
487,away,1288.303,1288.423
487,with,1288.443,1288.543
487,"this,",1288.563,1288.683
487,Dorchin.,1288.703,1289.865
488,Sooner,1289.885,1290.105
488,or,1290.125,1290.165
488,"later,",1290.205,1290.406
488,"somebody,",1290.446,1290.786
488,the,1290.826,1290.886
488,FBI,1291.007,1291.347
488,or,1291.387,1291.447
488,"somebody,",1291.487,1291.828
488,is,1291.928,1291.968
488,going,1292.008,1292.148
488,to,1292.168,1292.208
488,get,1292.228,1292.349
488,wind,1292.409,1292.569
488,of,1292.589,1292.629
488,this,1292.649,1292.789
488,madness.,1292.869,1293.23
489,"Really,",1293.33,1293.811
489,"Burkhardt,",1293.951,1294.672
489,you're,1294.692,1294.852
489,quite,1294.932,1295.173
489,naive.,1295.253,1296.034
490,"Now,",1296.959,1297.159
490,why,1297.179,1297.299
490,not,1297.34,1297.46
490,be,1297.5,1297.62
490,reasonable,1297.68,1298.141
490,and,1298.201,1298.261
490,let,1298.301,1298.441
490,the,1298.501,1298.581
490,maintenance,1298.641,1299.062
490,crews,1299.142,1299.423
490,adjust,1299.483,1299.943
490,you?,1300.003,1300.324
491,And,1300.885,1300.985
491,if,1301.005,1301.065
491,I,1301.125,1301.185
491,"refuse,",1301.225,1301.646
491,I,1301.666,1301.686
491,suppose,1302.587,1302.808
491,you'll,1302.848,1303.008
491,kill,1303.028,1303.188
491,me.,1303.228,1303.348
492,That,1303.929,1304.089
492,would,1304.15,1304.29
492,be,1304.35,1304.41
492,quite,1304.47,1304.67
492,impossible.,1304.71,1305.532
493,Oh?,1306.573,1307.534
494,You,1307.555,1307.675
494,"see,",1307.715,1307.875
494,"Burkhardt,",1307.955,1308.576
494,you're,1309.217,1309.437
494,already,1309.497,1309.918
494,dead.,1310.038,1310.319
495,Dead?,1312.101,1312.362
496,You're,1313.183,1313.363
496,shocked.,1313.423,1313.884
497,It's,1314.785,1314.905
497,quite,1314.945,1315.146
497,true.,1315.206,1315.506
498,You,1316.628,1316.848
498,and,1316.948,1317.028
498,everyone,1317.149,1317.549
498,else,1317.629,1317.79
498,in,1317.87,1317.93
498,this,1317.97,1318.15
498,town,1318.23,1318.611
498,were,1319.432,1319.572
498,killed,1319.592,1319.792
498,by,1319.832,1319.933
498,a,1319.973,1319.993
498,premature,1320.073,1320.594
498,atomic,1320.634,1321.054
498,blast,1321.114,1321.475
498,at,1321.535,1321.575
498,the,1321.595,1321.675
498,Contro,1321.715,1322.096
498,chemical,1322.116,1322.516
498,plant.,1322.577,1322.897
499,The,1323.778,1323.878
499,blast,1323.898,1324.179
499,occurred,1324.239,1324.519
499,at,1324.579,1324.62
499,7,1324.64,1324.94
499,a.m.,1325.02,1325.28
499,on,1325.341,1325.401
499,June,1325.461,1325.661
499,15th.,1325.721,1326.342
500,That,1327.064,1327.224
500,is,1327.284,1327.324
500,the,1327.364,1327.484
500,last,1327.545,1327.845
500,thing,1327.945,1328.125
500,imprinted,1328.225,1328.566
500,on,1328.626,1328.686
500,your,1328.726,1328.866
500,minds.,1328.906,1329.306
501,That,1330.047,1330.147
501,is,1330.167,1330.207
501,why,1330.247,1330.348
501,you,1330.388,1330.488
501,wake,1330.528,1330.668
501,up,1330.728,1330.808
501,screaming,1330.848,1331.269
501,each,1331.329,1331.469
501,morning.,1331.549,1331.929
502,"No,",1332.149,1332.35
502,it,1332.37,1332.41
502,isn't,1332.47,1332.61
502,true.,1332.67,1332.91
503,But,1332.99,1333.11
503,it,1333.191,1333.231
503,is.,1333.411,1333.551
504,What,1334.652,1334.792
504,I,1334.872,1334.932
504,and,1334.972,1335.033
504,my,1335.073,1335.193
504,associates,1335.253,1335.733
504,did,1335.813,1335.994
504,was,1336.034,1336.154
504,take,1336.454,1336.654
504,the,1336.694,1336.794
504,brain,1336.834,1337.115
504,circuits,1337.175,1337.535
504,from,1337.555,1337.655
504,your,1337.695,1337.816
504,dead,1337.856,1338.016
504,bodies.,1338.076,1338.436
505,We,1339.017,1339.097
505,stored,1339.137,1339.377
505,them,1339.397,1339.497
505,in,1339.537,1339.577
