phrase,word,start,end
128,his,950.967,951.047
128,phone.,951.127,951.468
129,And,953.39,953.55
129,so,953.65,953.79
129,Watson,953.83,954.251
129,is,954.371,954.451
129,very,954.511,954.751
129,thoroughly,954.811,955.132
129,"oppressed,",955.232,955.692
129,and,955.833,955.913
129,Sherlock,956.453,956.854
129,is,956.954,957.074
129,almost,957.815,958.035
129,surprised,958.075,958.455
129,by,958.495,958.576
129,that,958.596,958.696
129,because,958.716,958.876
129,he,958.896,958.976
129,said,958.996,959.116
129,that,959.136,959.216
129,most,959.256,959.376
129,people,959.416,959.617
129,get,959.657,959.837
129,angry.,959.997,960.277
130,And,961.659,961.739
130,then,961.779,961.979
130,as,962.24,962.32
130,they're,962.36,962.56
130,leaving,962.6,962.88
130,the,962.94,963.02
130,"cab,",963.06,963.421
130,"Watson,",964.402,964.983
130,or,965.003,965.103
130,Sherlock,965.123,965.463
130,asks,965.523,965.663
130,Watson,965.683,966.064
130,what,966.264,966.464
130,he,966.524,966.624
130,got,966.664,966.825
130,wrong.,966.865,967.225
131,And,967.576,967.716
131,"then,",967.776,967.916
131,so,967.977,968.117
131,Watson,968.137,968.477
131,starts,968.497,968.697
131,listing,968.737,969.038
131,off,969.098,969.198
131,everything,969.278,969.639
131,exactly,970.079,970.54
131,as,970.6,970.64
131,Sherlock,970.68,970.96
131,had,970.98,971.08
131,said,971.1,971.241
131,it.,971.281,971.381
132,And,971.401,971.461
132,Sherlock,971.481,971.921
132,was,973.063,973.263
132,pleasantly,973.744,974.084
132,"surprised,",974.124,974.565
132,saying,974.585,974.725
132,"like,",974.765,974.885
132,"wow,",974.905,975.366
132,for,975.746,975.846
132,once,975.927,976.027
132,I,976.067,976.107
132,got,976.147,976.227
132,everything,976.267,976.507
132,right.,976.547,976.728
133,And,977.088,977.168
133,then,977.188,977.288
133,Watson,977.328,977.609
133,"says,",977.629,977.889
133,"well,",977.929,978.189
133,Harry,978.249,978.51
133,is,978.55,978.61
133,short,978.63,978.81
133,for,978.83,978.95
133,Harriet.,978.99,979.892
134,So,979.912,980.352
134,Sherlock,981.914,982.335
134,was,982.715,982.895
134,actually,982.975,983.216
134,wrong,983.276,983.516
134,about,983.556,983.797
134,the,984.237,984.437
134,gender,984.537,984.958
134,of,985.379,985.499
134,Watson's,986.5,986.86
134,sibling.,986.88,987.261
135,It,987.281,987.341
135,wasn't,987.421,987.701
135,his,987.922,988.042
135,brother.,988.102,988.382
136,It,988.402,988.442
136,was,988.462,988.563
136,his,988.603,988.683
136,sister.,988.703,989.023
137,So,991.606,991.707
137,they,991.727,991.807
137,arrive,991.847,992.067
137,at,992.087,992.127
137,the,992.147,992.227
137,scene,992.247,992.387
137,of,992.407,992.447
137,the,992.488,992.548
137,crime.,992.568,992.828
138,There's,993.208,993.469
138,police,993.869,994.11
138,tape,994.15,994.29
138,everywhere.,994.37,994.65
139,It's,994.67,994.75
139,at,994.83,994.911
139,night.,995.011,995.271
140,There's,995.572,995.993
140,police,996.814,997.094
140,"cars,",997.134,997.555
140,the,997.655,997.895
140,sirens.,998.035,998.576
141,It,999.077,999.137
141,looks,999.177,999.337
141,like,999.397,999.678
141,a,999.698,999.718
141,pretty,1000.038,1000.238
141,old,1000.318,1000.459
141,run-down,1000.519,1000.879
141,apartment,1000.939,1001.5
141,building.,1001.54,1001.961
142,The,1004.124,1004.344
142,two,1004.384,1004.564
142,are,1004.624,1004.704
142,greeted,1004.764,1005.125
142,by,1005.265,1005.465
142,this,1005.566,1005.786
142,lady.,1006.347,1006.687
143,She's,1006.727,1006.887
143,wearing,1006.907,1007.088
143,like,1007.108,1007.228
143,a,1007.268,1007.288
143,peacoat,1007.348,1007.769
143,and,1007.809,1007.869
143,a,1007.949,1008.009
143,skirt.,1008.069,1008.449
144,And,1008.89,1008.99
144,then,1009.01,1009.231
144,there's,1009.271,1009.691
144,some,1009.751,1009.972
144,animosity,1010.112,1010.793
144,between,1010.913,1011.353
144,this,1011.413,1011.554
144,lady,1011.594,1011.854
144,and,1012.034,1012.235
144,Sherlock.,1012.335,1012.855
145,It,1013.857,1013.937
145,seems,1013.957,1014.117
145,like,1014.137,1014.438
145,they've,1014.518,1014.718
145,had,1014.758,1014.858
145,some,1014.898,1015.038
145,history,1015.119,1015.419
145,of,1015.459,1015.519
145,some,1015.559,1015.719
145,sort.,1015.759,1015.94
146,They,1016.04,1016.12
146,don't,1016.14,1016.24
146,like,1016.26,1016.42
146,each,1016.44,1016.54
146,other.,1016.56,1016.781
147,She,1017.922,1018.343
147,calls,1019.044,1019.244
147,him,1019.284,1019.344
147,the,1019.384,1019.484
147,freak.,1019.585,1020.566
148,And...,1020.586,1021.407
148,"Yeah,",1023.77,1023.89
148,they're,1024.011,1024.151
148,just,1024.211,1024.291
148,like,1024.311,1024.451
148,in,1024.471,1024.511
148,a,1024.531,1024.551
148,tense...,1024.571,1025.072
149,in,1025.373,1025.553
149,character,1025.593,1025.914
149,there.,1025.934,1026.534
150,He,1027.396,1028.257
150,makes,1028.737,1028.877
150,a,1028.938,1028.958
150,comment,1028.998,1029.258
150,about,1029.298,1029.478
150,her,1029.538,1029.759
150,not,1029.779,1030.079
150,having,1030.319,1030.6
150,come,1031.12,1031.281
150,home,1031.341,1031.501
150,last,1031.581,1031.781
150,night,1031.841,1032.062
150,and,1032.562,1032.682
150,still,1032.923,1033.123
150,wearing,1033.163,1033.303
150,the,1033.363,1033.443
150,same,1033.483,1033.624
150,thing,1033.664,1033.764
150,from,1033.804,1033.884
150,the,1033.924,1033.984
150,night,1034.004,1034.104
150,before.,1034.144,1034.405
151,And,1035.366,1035.426
151,then,1035.466,1035.566
151,"so,",1035.626,1035.906
151,they,1036.327,1036.427
151,duck,1036.447,1036.607
151,under.,1036.707,1036.908
152,There's,1036.968,1037.248
152,this,1037.288,1037.388
152,guy,1037.448,1037.709
152,named,1037.729,1037.849
152,Anderson,1037.969,1038.33
152,who,1038.37,1038.45
152,comes,1038.49,1038.71
152,out,1038.79,1038.87
152,who,1038.97,1039.151
152,we,1039.231,1039.431
152,know,1039.531,1039.791
152,does,1040.212,1040.352
152,not,1040.372,1040.512
152,get,1040.552,1040.713
152,along,1040.973,1041.253
152,too,1041.273,1041.393
152,well,1041.413,1041.534
152,with,1041.574,1041.654
152,Sherlock.,1041.674,1042.014
153,Maybe,1042.475,1042.655
153,he,1042.675,1042.715
153,doesn't,1042.795,1042.995
153,quite,1043.015,1043.216
153,believe,1043.236,1043.616
153,in,1043.696,1043.756
153,his,1043.817,1044.037
153,"abilities,",1044.577,1045.098
153,detective,1045.118,1045.579
153,abilities.,1045.599,1045.999
154,So,1046.5,1046.84
154,Anderson,1047.201,1049.404
154,says,1051.166,1051.386
154,some,1051.466,1052.968
154,snarky,1053.008,1053.409
154,things,1053.469,1053.649
154,to,1053.689,1053.789
154,him.,1053.829,1054.03
155,I,1054.05,1054.07
155,don't,1054.09,1054.19
155,remember,1054.21,1054.39
155,exactly,1054.45,1054.871
155,what.,1054.951,1055.211
156,And,1055.748,1056.229
156,Sherlock,1056.269,1059.834
156,makes,1059.874,1060.055
156,a,1060.115,1060.135
156,comment,1060.195,1060.535
156,about,1060.635,1060.976
156,the,1061.016,1062.058
156,lady,1062.198,1062.618
156,spending,1063.6,1063.961
156,the,1064.021,1064.101
156,night,1064.161,1064.361
156,with,1064.882,1065.022
156,Anderson,1065.142,1065.643
156,because,1066.084,1066.384
156,of,1066.464,1066.504
156,the,1066.965,1067.165
156,cologne,1067.266,1067.546
156,that,1067.566,1067.686
156,he,1067.706,1067.766
156,could,1067.806,1067.947
156,smell,1067.987,1068.207
156,or,1068.267,1068.327
156,something.,1068.367,1068.728
157,And,1069.088,1069.148
157,then,1069.188,1069.289
157,also,1069.329,1069.489
157,makes,1069.549,1069.669
157,a,1069.729,1069.749
157,comment,1069.789,1070.07
157,about,1070.13,1070.37
157,her,1070.811,1071.071
157,"knees,",1071.091,1071.412
157,implying,1072.333,1072.714
157,that,1072.754,1072.934
157,there,1073.615,1073.755
157,was,1073.795,1073.876
157,some,1073.916,1074.116
157,sexual,1074.236,1074.657
157,relationship,1074.677,1075.097
157,going,1075.117,1075.378
157,on.,1075.518,1075.618
158,And,1076.62,1076.76
158,so,1076.86,1077.08
158,then,1077.101,1077.181
158,"he,",1077.261,1077.481
158,meaning,1078.503,1078.803
158,Sherlock,1078.843,1079.224
158,and,1079.304,1079.384
158,"Watson,",1079.404,1079.785
158,enter,1079.905,1080.265
158,the,1080.345,1080.426
158,building.,1080.466,1080.726
