phrase,word,start,end
116,see,888.614,888.774
116,"that,",888.834,889.615
116,"um,",889.635,891.217
116,"uh,",891.237,891.317
116,the,891.337,891.697
116,court,892.138,892.378
116,physician,892.418,892.859
116,is,892.979,893.059
116,also,893.139,893.379
116,"there,",893.419,893.659
116,"like,",894.1,894.3
116,kind,894.62,894.78
116,of,894.8,894.841
116,"just,",894.861,894.981
116,"like,",895.001,895.101
116,looking,895.121,895.341
116,at,895.401,895.461
116,Arthur.,895.521,895.962
117,We,895.982,896.082
117,kind,896.662,896.742
117,of,896.762,896.843
117,see,896.863,896.963
117,a,897.023,897.043
117,small,897.083,897.323
117,smile,897.383,897.703
117,on,897.783,897.844
117,his,897.904,898.024
117,part.,898.084,898.324
118,"Um,",899.105,899.866
118,and,899.886,899.986
118,"yeah,",900.006,900.266
118,so,900.306,900.426
118,Arthur,900.486,900.807
118,looks,900.827,901.507
118,at,901.587,901.667
118,"him,",901.707,902.008
118,"and,",903.189,903.409
118,"um,",904.771,904.971
118,there,905.732,905.912
118,is,905.992,906.092
118,an,906.132,906.172
118,ending,906.793,907.213
118,that,907.273,907.613
118,I,907.674,907.714
118,can't,907.754,907.994
118,recall,908.054,908.474
118,right,908.534,908.715
118,now.,908.775,909.175
119,"Yeah,",909.745,910.453
119,I,912.232,912.636
119,think,913.121,913.243
119,that's,913.283,913.465
119,it.,913.586,913.849
