phrase,word,start,end
200,A,818.472,818.512
200,lot,818.572,818.752
200,of,818.792,818.832
200,people.,818.892,819.153
201,And,821.035,821.155
201,"he,",821.215,821.355
201,we,821.756,821.896
201,"think,",821.916,822.156
201,cut,822.176,822.356
201,some,822.376,822.537
201,deal,822.577,822.777
201,with,822.817,822.917
201,the,822.957,823.017
201,government,823.057,823.458
201,and,824.359,824.439
201,moved,824.499,824.699
201,to,824.739,824.799
201,New,824.839,824.939
201,York,824.979,825.24
201,and,825.8,825.88
201,became,825.94,826.321
201,your,826.361,827.042
201,super.,827.122,827.542
202,No,834.91,835.071
202,way.,835.111,835.331
203,Way.,837.013,838.975
204,I,839.343,839.483
204,went,839.543,839.664
204,and,839.684,839.764
204,looked,839.784,839.964
204,it,840.004,840.044
204,up.,840.124,840.224
205,I,840.325,840.345
205,went,840.385,840.485
205,and,840.505,840.565
205,looked,840.585,840.725
205,up,840.765,840.805
205,the,840.845,840.925
205,trial.,841.006,841.366
206,And,841.566,841.687
206,at,842.969,843.129
206,one,843.469,843.55
206,point,843.59,843.77
206,in,843.87,844.07
206,the,844.671,844.731
206,"trial,",845.112,845.412
206,he's,845.453,845.573
206,asked,845.633,845.813
206,about,845.893,847.956
206,what,849.719,849.839
206,he,849.879,849.94
206,did,850.0,850.12
206,in,850.18,850.22
206,Brazil.,850.26,850.641
207,And,851.101,851.161
207,he,851.202,851.262
207,"said,",851.302,851.482
207,I,852.764,852.824
207,tortured,852.884,853.285
207,people.,853.325,853.665
208,My,854.507,854.627
208,specialty,854.687,855.248
208,was,855.308,855.448
208,men.,855.568,855.829
209,I'm,857.171,857.231
209,"like,",857.251,857.411
209,oh,857.431,857.551
209,my,857.572,857.732
209,god.,857.812,858.533
210,And,859.913,860.033
210,so,860.053,860.133
210,then,860.153,860.273
210,Moscow,860.333,860.674
210,finally,860.714,860.934
210,explains,860.974,861.435
210,the,861.475,861.595
210,whole,861.635,861.855
210,"story,",861.915,862.316
210,which,862.516,862.656
210,is,862.756,862.836
210,essentially,862.916,863.437
210,that,863.877,863.997
210,"Alan,",864.218,864.498
210,having,864.878,865.099
210,killed,865.139,865.319
210,his,865.359,865.439
210,"brother-in-law,",865.499,866.12
210,wanted,866.38,866.6
210,to,866.64,866.7
210,rub,866.74,867.001
210,out,867.161,867.281
210,a,867.701,867.721
210,couple,867.781,868.042
210,of,868.102,868.182
210,troublemakers,869.103,869.663
210,in,869.723,869.783
210,the,869.824,869.884
210,building.,869.924,870.244
211,And,870.785,870.865
211,he,870.925,870.985
211,wanted,871.005,871.185
211,Bob,871.225,871.425
211,to,871.465,871.505
211,go,871.545,871.645
211,hire,871.685,871.946
211,the,871.986,872.586
211,same,874.669,874.869
211,killers,874.909,875.269
211,to,875.67,875.77
211,kill,875.81,876.01
211,these,876.05,876.431
211,tenant,876.451,876.711
211,activists,876.811,877.251
211,because,877.372,877.692
211,they,877.732,877.852
211,were,877.872,877.972
211,causing,878.012,878.293
211,him,878.333,878.413
211,all,878.473,878.573
211,this,878.613,878.733
211,trouble.,878.813,879.113
212,And,879.974,880.134
212,Bob,881.156,881.416
212,"realized,",881.456,881.976
212,he,882.036,882.097
212,"says,",882.137,882.257
212,you,882.277,882.357
212,can't,882.397,882.577
212,do,882.637,882.757
212,that.,882.797,882.977
213,You're,883.058,883.198
213,going,883.218,883.318
213,to,883.338,883.418
213,be,883.578,883.638
213,the,883.678,883.738
213,first,883.818,884.019
213,suspect.,884.079,884.599
214,You,885.18,885.28
214,can't,885.7,885.881
214,do,885.921,886.021
214,it.,886.101,886.161
215,And,886.381,886.441
215,he,886.481,886.521
215,"says,",886.561,886.721
215,"well,",886.741,886.882
215,I'm,886.902,886.962
215,going,887.002,887.102
215,to,887.122,887.162
215,do,887.202,887.282
215,it.,887.342,887.402
216,If,887.743,887.803
216,you,887.823,887.903
216,don't,887.923,888.043
216,do,888.083,888.143
216,"it,",888.183,888.243
216,I'm,888.263,888.343
216,going,888.363,888.483
216,to,888.503,888.543
216,do,888.583,888.664
216,it.,888.724,889.144
217,And,889.681,889.801
217,"Bob,",889.861,890.101
217,thinking,890.422,890.682
217,like,890.722,890.842
217,a,890.902,890.922
217,good,890.982,891.183
217,secret,891.523,891.843
217,police,891.883,892.144
217,"torturer,",892.224,892.704
217,realized,895.207,895.568
217,that,895.608,895.708
217,if,895.748,895.788
217,he,895.828,895.928
217,didn't,895.968,896.148
217,rat,896.228,896.469
217,Alan,896.609,896.829
217,"out,",896.889,897.029
217,he,897.049,897.129
217,was,897.149,897.229
217,going,897.249,897.35
217,to,897.37,897.41
217,get,897.43,897.53
217,caught.,897.57,897.87
218,Because,897.89,898.07
218,Alan,898.211,898.371
218,was,898.391,898.451
218,going,898.471,898.591
218,to,898.611,898.711
218,do,898.731,898.851
218,the,898.891,898.951
218,stupid,898.971,899.232
218,"thing,",899.252,899.412
218,get,899.452,899.552
218,"caught,",899.592,899.792
218,and,899.812,899.872
218,then,899.892,899.973
218,Bob,900.013,900.153
218,was,900.193,900.253
218,going,900.273,900.373
218,to,900.393,900.433
218,get,900.453,900.533
218,implicated,900.573,900.954
218,in,900.994,901.034
218,the,901.074,901.134
218,earlier,901.154,901.474
218,killing.,901.514,901.815
219,So,902.195,902.335
219,Bob,902.355,902.555
219,called,902.575,902.736
219,555,902.756,902.976
219,Tips,903.036,903.557
219,and,903.597,903.657
219,turned,903.697,903.857
219,him,903.877,903.957
219,in.,904.037,904.177
220,And,906.94,907.04
220,so,907.101,907.341
220,John,909.243,909.703
220,Moscow,909.764,910.044
220,was,910.084,910.144
220,telling,910.164,910.324
220,me,910.344,910.384
220,this.,910.424,910.544
221,I'm,910.584,910.665
221,"going,",910.725,910.885
221,"John,",911.045,911.305
221,I'm,911.926,912.066
221,the,912.106,912.306
221,tenant,912.346,912.647
221,activist.,912.747,913.348
222,That's,916.251,916.411
222,me.,916.491,916.731
223,I'm,917.552,917.672
223,one,917.793,917.893
223,of,917.933,917.973
223,them,918.053,918.173
223,anyway.,918.253,919.114
224,So,920.309,920.609
224,Bob,921.09,921.29
224,"DeSalvo,",921.33,921.891
224,my,922.672,922.792
224,crazy,922.873,923.193
224,"superintendent,",923.253,924.415
224,may,924.435,924.555
224,actually,924.695,925.076
224,have,925.396,925.496
224,saved,925.556,925.837
224,my,925.897,926.017
224,life.,926.097,948.308
225,"Well,",953.03,966.05
225,when,966.07,966.19
225,I,966.291,966.331
225,was,966.391,966.491
225,about,966.571,966.811
225,13,966.831,967.613
225,years,967.653,967.893
225,"old,",968.053,968.234
225,I,968.915,968.955
225,also,969.035,969.215
225,went,969.255,969.375
225,to,969.395,969.436
225,the,969.476,969.536
225,doctor.,969.576,970.397
226,And,970.985,971.305
226,the,971.546,971.626
226,doctor,971.646,971.866
226,told,971.906,972.066
226,"me,",972.106,972.246
226,he,972.266,972.306
226,"said,",972.346,972.526
226,you,972.546,972.606
226,"know,",972.627,972.827
226,your,973.527,973.647
226,eyesight's,973.728,974.088
226,getting,974.128,974.328
226,bad.,974.388,974.708
227,I'm,975.849,975.99
227,afraid,976.05,976.23
227,you're,976.25,976.37
227,going,976.39,976.49
227,to,976.59,976.63
227,need,976.65,976.81
227,either,976.91,977.131
227,glasses,977.171,977.511
227,or,977.571,977.651
227,contacts,977.711,978.272
227,for,978.612,978.692
227,the,978.732,978.792
227,rest,978.812,978.952
227,of,978.972,979.012
227,your,979.032,979.112
227,life.,979.153,979.373
228,You,980.013,980.073
228,"know,",980.093,980.193
228,that's,980.213,980.354
228,not,980.394,980.514
228,terribly,980.914,981.194
228,unusual.,981.254,981.655
229,But,982.616,982.676
229,he,982.696,982.736
229,went,982.776,982.876
229,on,982.956,983.036
229,to,983.076,983.136
229,"say,",983.216,983.456
229,you,983.476,983.537
229,"know,",984.858,984.958
229,I,984.978,984.998
229,hate,985.058,985.178
229,to,985.198,985.238
229,be,985.278,985.358
229,the,985.398,985.458
229,one,985.518,985.598
229,to,985.638,985.679
229,break,985.739,985.899
229,it,985.939,985.979
229,to,985.999,986.139
229,"you,",986.179,986.339
229,but,986.94,987.06
229,you're,987.1,987.32
229,no,987.36,987.4
229,longer,987.64,987.941
229,eligible,988.121,988.541
229,to,988.681,988.761
229,be,988.821,988.881
229,a,988.942,988.962
229,NASA,989.042,989.402
229,astronaut.,989.562,990.083
230,And,991.244,991.324
230,that,991.344,991.424
230,might,991.484,991.604
230,seem,991.644,991.784
230,like,991.804,991.904
230,an,991.944,991.984
230,unusual,992.024,992.405
230,thing,992.445,992.645
230,for,992.685,992.765
230,your,992.785,992.865
230,doctor,992.905,993.165
230,to,993.185,993.265
230,"say,",993.306,993.466
230,but,993.486,993.566
230,in,993.606,993.646
230,my,993.706,993.846
230,"case,",993.926,994.146
230,it,994.186,994.226
230,wasn't,994.246,994.407
230,that,994.427,994.507
230,unusual,994.547,994.947
230,because,995.027,995.287
230,my,995.828,995.968
230,doctor,996.068,996.388
230,was,996.468,996.669
230,the,996.709,996.849
230,NASA,996.889,997.249
230,doctor.,997.309,998.19
231,which,998.457,998.677
231,is,998.777,998.837
231,because,998.918,999.278
231,my,999.378,999.478
231,father,999.538,999.839
231,was,999.919,1000.039
231,a,1000.099,1000.119
231,NASA,1000.139,1000.459
231,astronaut.,1000.58,1001.04
232,And,1001.881,1001.941
232,in,1001.981,1002.021
232,"fact,",1002.041,1002.342
232,my,1002.482,1002.782
232,neighbors,1002.822,1003.203
232,were,1003.223,1003.323
232,all,1003.363,1003.503
232,astronauts.,1003.563,1003.923
233,My,1003.964,1004.044
233,right-hand,1004.084,1004.444
233,neighbor,1004.464,1004.825
233,was,1004.905,1005.065
233,a,1005.105,1005.145
233,man,1005.626,1005.806
233,named,1005.866,1006.046
233,Joe,1006.286,1006.467
233,"Engel,",1006.567,1006.807
233,who,1006.847,1006.927
233,was,1006.967,1007.047
233,another,1007.067,1007.508
233,shuttle,1007.528,1007.768
233,astronaut.,1007.808,1008.209
234,Left-hand,1008.929,1009.29
234,"neighbor,",1009.35,1009.71
234,Hoot,1010.051,1010.231
234,"Gibson,",1010.271,1010.651
234,another,1010.832,1011.032
234,astronaut.,1011.092,1011.513
235,"Nearby,",1012.594,1013.255
235,people,1013.355,1013.595
235,like,1013.635,1013.795
235,Buzz,1014.096,1014.356
235,Aldrin,1014.376,1014.796
235,and,1014.856,1014.977
235,Neil,1015.017,1015.217
235,Armstrong,1015.277,1015.878
235,lived,1016.158,1016.378
235,relatively,1016.879,1017.219
235,nearby.,1017.259,1017.66
236,And,1017.72,1018.541
236,all,1018.601,1018.701
236,my,1018.761,1018.841
236,neighbors,1018.881,1019.142
236,who,1019.182,1019.262
236,weren't,1019.302,1019.482
236,astronauts,1019.642,1020.123
236,were,1020.563,1020.723
236,either,1020.784,1020.964
236,scientists,1021.004,1021.444
236,or,1021.484,1021.544
236,"engineers,",1021.584,1022.045
236,usually,1022.205,1022.445
236,for,1022.506,1022.626
236,"NASA,",1022.686,1023.106
236,or,1023.206,1023.286
236,a,1023.327,1023.347
236,prime,1023.567,1023.787
236,contractor,1023.827,1024.328
236,involved,1024.828,1025.109
236,in,1025.129,1025.189
236,putting,1025.229,1025.389
236,people,1025.409,1025.549
236,into,1025.569,1025.689
236,space.,1025.729,1026.27
237,And,1027.718,1027.878
237,"so,",1027.978,1028.199
237,when,1028.219,1028.98
237,I,1029.0,1029.04
237,was,1029.1,1029.201
237,told,1029.281,1029.501
237,that,1029.521,1029.641
237,I,1029.682,1029.722
237,was,1029.782,1029.862
237,no,1029.922,1030.002
237,longer,1030.042,1030.263
237,"eligible,",1030.283,1030.804
237,that,1031.545,1031.685
237,was,1031.745,1031.845
237,like,1031.906,1032.046
237,being,1032.086,1032.326
237,told,1032.406,1032.647
237,that,1032.687,1032.827
237,you,1032.947,1033.088
237,are,1033.168,1033.248
237,no,1033.288,1033.528
237,longer,1033.609,1033.969
237,welcome,1034.009,1034.55
237,in,1035.011,1035.071
237,the,1035.111,1035.192
237,club,1035.292,1035.672
237,that,1035.712,1036.093
237,your,1036.113,1036.253
237,"father,",1036.314,1036.714
237,your,1037.115,1037.235
237,"neighbors,",1037.295,1037.716
237,and,1037.936,1038.017
237,all,1038.057,1038.177
237,your,1038.217,1038.337
237,friends,1038.397,1038.738
237,are,1038.778,1039.299
237,a,1039.319,1039.339
237,member,1039.379,1039.62
237,of.,1039.7,1039.78
238,And,1039.8,1040.922
238,while,1040.982,1041.142
238,before,1041.182,1041.463
238,that,1041.503,1041.703
238,"moment,",1041.964,1042.284
238,I,1042.364,1042.405
238,probably,1042.445,1042.625
238,would,1042.645,1042.745
238,have,1042.765,1042.845
238,never,1042.885,1043.046
238,"said,",1043.086,1043.266
238,you,1043.286,1043.346
238,"know,",1043.366,1043.466
238,when,1043.486,1043.587
238,I,1043.647,1043.707
238,grow,1043.747,1043.867
238,"up,",1043.947,1044.027
238,I,1044.088,1044.108
238,want,1044.148,1044.228
238,to,1044.248,1044.308
238,be,1044.328,1044.368
238,an,1044.408,1044.448
238,"astronaut,",1044.528,1045.19
238,because,1045.21,1045.45
238,I,1045.49,1045.69
238,just,1045.731,1045.851
238,assumed,1045.911,1046.272
238,everybody,1046.312,1047.073
238,went,1047.113,1047.233
238,to,1047.253,1047.353
238,"space,",1047.394,1047.734
238,because,1047.754,1047.935
238,everybody,1047.975,1048.235
238,I,1048.275,1048.295
238,knew,1048.315,1048.455
238,did,1048.496,1049.037
238,go,1049.137,1049.237
238,to,1049.257,1049.317
238,space.,1049.377,1049.878
239,But,1051.225,1051.405
239,"suddenly,",1051.485,1051.886
239,I,1051.906,1051.926
239,"said,",1052.646,1053.487
239,"look,",1053.527,1054.768
239,if,1054.808,1054.868
239,I,1054.929,1054.969
239,can't,1055.009,1055.209
239,"go,",1055.249,1055.409
239,that's,1055.449,1055.609
239,clearly,1055.909,1056.13
239,disappointing.,1056.17,1056.65
240,I,1056.71,1056.75
240,was,1056.79,1056.93
240,angry,1057.591,1057.931
240,and,1058.012,1058.112
240,as,1058.452,1058.492
240,depressed,1058.552,1058.892
240,as,1058.932,1058.972
240,a,1059.052,1059.073
240,13-year-old,1059.093,1059.713
240,can,1059.773,1059.893
240,"get,",1059.933,1060.093
240,which,1060.714,1060.894
240,isn't,1060.934,1061.074
240,that,1061.114,1061.235
240,"depressed,",1061.275,1061.595
240,really.,1061.615,1061.835
241,But,1062.516,1062.716
241,within,1063.717,1063.917
241,a,1063.937,1063.977
241,couple,1064.017,1064.217
241,of,1064.257,1064.298
241,"days,",1064.338,1064.598
241,I,1064.618,1064.638
241,resolved,1065.178,1065.539
241,myself,1065.579,1065.919
241,to,1065.959,1066.039
241,the,1066.059,1066.139
241,following,1066.179,1066.46
241,thought.,1066.48,1066.72
242,I,1066.74,1066.76
242,"said,",1066.82,1066.94
242,if,1067.2,1067.26
242,I'm,1067.32,1067.421
242,not,1067.481,1067.601
242,welcome,1067.721,1068.161
242,in,1068.802,1068.862
242,the,1068.882,1068.962
242,community,1069.002,1069.322
242,of,1069.362,1069.402
242,NASA,1069.482,1069.843
242,"astronauts,",1069.863,1070.383
242,who,1070.824,1070.984
242,are,1071.044,1071.124
242,they,1071.204,1071.544
242,to,1071.685,1071.765
242,be,1071.805,1071.885
242,the,1071.925,1072.005
242,gatekeepers,1072.045,1072.646
242,to,1072.746,1072.866
242,space?,1072.926,1073.306
243,If,1074.147,1074.207
243,I,1074.287,1074.327
243,can't,1074.367,1074.547
243,go,1074.587,1074.667
243,as,1074.728,1074.808
243,a,1074.848,1074.868
243,NASA,1074.908,1075.168
243,"astronaut,",1075.188,1075.508
243,I'm,1075.608,1075.708
243,just,1075.728,1075.809
243,going,1075.829,1075.929
243,to,1075.949,1075.989
243,have,1076.009,1076.109
243,to,1076.129,1076.209
243,bring,1076.329,1076.569
243,into,1076.629,1076.85
243,existence,1076.93,1077.51
243,a,1078.211,1078.251
243,civilian,1078.331,1078.851
243,spaceflight,1078.932,1079.512
243,capability.,1079.692,1080.473
244,And,1083.575,1083.736
244,at,1083.776,1083.816
244,the,1083.836,1083.896
244,age,1083.937,1084.037
244,of,1084.077,1084.118
244,"13,",1084.138,1084.901
244,that,1084.941,1085.544
244,of,1085.584,1085.624
244,course,1085.665,1085.825
244,doesn't,1085.866,1086.087
244,sound,1086.127,1086.589
244,nearly,1086.609,1087.051
244,as,1087.071,1087.312
244,impossible,1087.332,1088.116
244,as,1088.156,1088.417
244,I'm,1088.478,1088.598
244,sure,1088.658,1088.839
244,you,1088.879,1089.281
244,understand,1089.563,1089.904
244,that,1089.944,1090.025
244,it,1090.045,1090.105
244,really,1090.125,1090.427
244,proved,1090.527,1090.748
244,to,1090.808,1090.869
244,be.,1090.929,1091.391
245,"But,",1092.265,1092.485
245,of,1092.625,1092.685
245,"course,",1092.725,1092.906
245,also,1092.946,1093.066
245,at,1093.086,1093.126
245,the,1093.146,1093.206
245,age,1093.226,1093.286
245,of,1093.326,1093.366
245,"13,",1093.386,1093.646
245,you're,1093.686,1093.807
245,not,1093.847,1093.907
245,really,1093.927,1094.107
245,prepared,1094.127,1094.387
245,to,1094.407,1094.447
245,begin,1094.467,1094.647
245,pursuing,1094.747,1095.248
245,it,1095.288,1095.328
245,with,1095.368,1095.468
245,vigor.,1095.528,1095.768
246,So,1095.809,1095.889
246,even,1096.429,1097.01
246,though,1097.03,1097.15
246,that,1097.17,1097.27
246,became,1097.45,1097.81
246,my,1097.871,1097.991
246,goal,1098.011,1098.211
246,in,1098.251,1098.311
246,"life,",1098.371,1098.591
246,I,1098.731,1098.811
246,did,1098.952,1099.132
246,more,1099.432,1099.592
246,normal,1099.652,1099.953
246,things,1099.993,1100.173
246,that,1100.193,1100.273
246,a,1100.333,1100.353
246,teenager,1100.413,1100.733
246,would,1100.753,1100.894
246,do.,1100.934,1101.094
247,But,1101.814,1101.915
247,in,1101.975,1102.015
247,my,1102.075,1102.195
247,"neighborhood,",1102.235,1102.615
247,normal,1102.655,1103.256
247,was,1103.296,1103.416
247,still,1103.456,1103.676
247,a,1103.696,1103.736
247,little,1103.756,1103.937
247,different.,1103.997,1104.337
248,For,1104.477,1104.577
248,"example,",1104.637,1105.058
248,my,1106.019,1106.119
248,"father,",1106.179,1106.479
248,when,1106.499,1106.579
248,he,1106.619,1106.659
248,would,1106.699,1106.819
248,come,1106.859,1106.98
248,home,1107.02,1107.22
248,from,1107.34,1107.56
248,work,1107.6,1107.86
248,at,1107.92,1107.961
248,"NASA,",1108.021,1108.401
248,he,1108.421,1108.481
248,would,1108.521,1108.661
248,go,1108.761,1108.881
248,into,1108.921,1109.042
248,his,1109.062,1109.142
248,study,1109.182,1109.522
248,until,1109.582,1109.802
248,late,1109.902,1110.103
248,night.,1110.163,1110.363
249,And,1110.943,1111.004
249,when,1111.024,1111.104
249,he,1111.124,1111.184
249,did,1111.204,1111.324
249,emerge,1111.404,1111.784
249,in,1112.205,1112.245
249,the,1112.285,1112.345
249,"evenings,",1112.425,1112.805
249,he,1113.286,1113.386
249,usually,1113.526,1113.786
249,brought,1113.846,1114.027
249,out,1114.107,1114.167
249,with,1114.207,1114.307
249,him,1114.367,1114.427
249,into,1114.467,1114.587
249,the,1114.627,1114.687
249,living,1114.727,1114.967
249,room,1115.007,1115.228
249,some,1115.268,1115.728
249,of,1115.768,1115.808
249,the,1115.848,1116.109
249,techno,1116.309,1116.769
249,toys,1116.829,1117.21
249,or,1117.25,1117.31
249,experiments,1117.37,1117.93
249,he,1117.97,1118.03
249,was,1118.071,1118.151
249,working,1118.191,1118.431
249,on,1118.531,1118.591
249,for,1118.691,1118.791
249,space,1118.831,1119.112
249,"flight,",1119.132,1119.412
249,which,1119.792,1119.932
249,were,1119.992,1120.093
249,usually,1120.253,1120.533
249,things,1120.613,1121.614
250,that,1121.594,1121.874
250,while,1121.915,1122.035
250,they,1122.055,1122.135
250,seem,1122.175,1122.335
250,normal,1122.355,1122.596
250,to,1122.616,1122.696
250,"me,",1122.736,1122.916
250,were,1122.996,1123.217
250,science,1123.657,1123.898
250,or,1123.938,1123.978
250,technology,1124.038,1124.559
250,that,1124.619,1124.739
250,was,1124.779,1124.98
250,decades,1125.44,1125.881
250,ahead,1125.961,1126.121
250,of,1126.141,1126.181
250,when,1126.262,1126.382
250,other,1126.482,1126.642
250,people,1126.682,1126.983
250,in,1127.303,1127.383
250,other,1127.444,1127.584
250,neighborhoods,1127.624,1128.004
250,would,1128.024,1128.125
250,ever,1128.145,1128.225
250,get,1128.245,1128.325
250,to,1128.345,1128.405
250,see,1128.465,1128.585
250,it.,1128.625,1128.726
251,For,1131.31,1131.39
251,"example,",1131.43,1131.911
251,one,1132.211,1132.492
251,of,1132.532,1132.572
251,the,1132.592,1132.692
251,toys,1132.852,1133.073
251,we,1133.093,1133.153
251,brought,1133.193,1133.333
251,home,1133.373,1133.473
251,one,1133.573,1133.674
251,time,1133.714,1133.914
251,was,1133.954,1134.054
251,something,1134.094,1134.295
251,called,1134.315,1134.435
251,a,1134.475,1134.495
251,photomultiplier,1134.575,1135.497
251,"tube,",1135.537,1135.797
251,a,1135.817,1135.837
251,little,1135.877,1136.037
251,kind,1136.498,1136.598
251,of,1136.618,1136.658
251,cylinder,1136.739,1137.039
251,of,1137.079,1137.119
251,aluminum,1137.159,1137.54
251,that,1137.58,1138.501
251,we,1138.522,1138.642
251,put,1138.682,1138.762
251,a,1138.822,1138.842
251,camera,1139.143,1139.463
251,lens,1139.483,1139.744
251,on,1139.824,1139.884
251,one,1139.924,1140.104
251,end,1140.224,1140.365
251,and,1140.465,1140.525
251,a,1140.585,1140.625
251,telescope,1140.665,1141.566
251,ocular,1141.687,1142.047
251,on,1142.147,1142.208
251,the,1142.248,1142.328
251,other,1142.368,1142.508
251,end.,1142.608,1142.748
252,And,1142.788,1143.61
252,you,1143.91,1143.97
252,could,1144.01,1144.131
252,use,1144.191,1144.291
252,it,1144.331,1144.371
252,to,1144.391,1144.451
252,go,1144.471,1144.551
252,out,1144.591,1144.672
252,in,1144.692,1144.732
252,the,1144.752,1144.812
252,middle,1144.832,1144.952
252,of,1144.972,1145.012
252,the,1145.032,1145.092
252,night,1145.172,1145.373
252,and,1145.473,1145.573
252,hunt,1145.673,1145.833
252,the,1145.853,1145.954
252,cat,1146.014,1146.294
252,in,1146.414,1146.454
252,the,1146.494,1146.555
252,backyard,1146.595,1147.015
252,at,1147.095,1147.136
252,midnight.,1147.196,1148.057
253,And,1148.358,1148.618
253,of,1149.199,1149.24
253,"course,",1149.28,1149.46
253,this,1149.48,1149.56
253,actually,1149.64,1149.861
253,became,1149.881,1150.121
253,the,1150.161,1150.241
253,basis,1150.301,1150.702
253,of,1150.782,1150.822
253,what,1150.902,1151.043
253,a,1151.263,1151.283
253,decade,1151.403,1151.784
253,later,1151.844,1152.084
253,became,1152.124,1152.485
253,night,1152.525,1152.806
253,vision,1152.846,1153.146
253,scopes.,1153.166,1154.128
254,But,1154.148,1154.268
254,that,1154.569,1154.969
254,word,1154.989,1155.13
254,didn't,1155.17,1155.31
254,even,1155.33,1155.45
254,exist,1155.51,1155.931
254,when,1155.951,1156.031
254,we,1156.151,1156.372
254,were,1156.412,1156.512
254,playing,1156.532,1156.732
254,with,1156.752,1156.832
254,it,1156.873,1156.913
254,in,1156.933,1156.993
254,the,1157.013,1157.073
254,backyard.,1157.113,1157.373
255,And,1157.393,1157.454
255,that,1157.474,1157.554
255,was,1157.574,1157.634
255,just,1157.674,1157.774
255,one,1157.854,1157.934
255,of,1157.974,1158.014
255,many,1158.115,1158.355
255,such,1159.377,1159.597
255,experiences.,1160.058,1160.639
256,But,1161.881,1162.001
256,when,1162.362,1162.462
256,I,1162.502,1162.522
256,entered,1162.562,1162.722
256,high,1162.743,1162.943
256,"school,",1163.003,1163.283
256,I,1163.324,1163.344
256,had,1163.404,1163.464
256,another,1163.524,1163.744
256,kind,1163.764,1163.844
256,of,1164.265,1164.425
256,pivotal,1164.546,1164.926
256,life,1165.407,1165.647
256,moment.,1165.728,1166.569
257,My,1166.836,1167.517
257,sister-in-law,1167.577,1168.098
257,gave,1168.138,1168.278
257,me,1168.318,1168.378
257,a,1168.418,1168.438
257,"book,",1168.518,1168.839
257,The,1169.32,1169.4
257,Lord,1169.42,1169.56
257,of,1169.58,1169.62
257,the,1169.64,1169.7
257,Rings.,1169.72,1169.981
258,In,1171.142,1171.202
258,that,1171.242,1171.363
258,same,1171.443,1171.663
258,"year,",1171.723,1172.003
258,a,1172.023,1172.044
258,game,1172.604,1172.885
258,called,1172.945,1173.145
258,Dungeons,1173.225,1173.586
258,and,1173.646,1173.706
258,Dragons,1173.746,1174.167
258,was,1174.227,1174.347
258,published.,1174.407,1174.767
259,And,1175.609,1175.669
259,that's,1175.709,1175.869
259,also,1175.929,1176.149
259,the,1176.21,1176.27
259,first,1176.37,1176.63
259,year,1176.67,1176.911
259,that,1176.951,1177.171
259,personal,1177.291,1177.612
259,computers,1177.672,1178.252
259,came,1178.613,1178.773
259,into,1178.813,1178.953
259,existence.,1179.014,1180.175
260,And,1180.195,1180.255
260,I,1180.295,1180.315
260,actually,1180.396,1180.576
260,fell,1180.596,1180.676
260,in,1180.696,1180.756
260,love,1180.776,1180.856
260,with,1180.876,1180.976
260,all,1181.077,1181.217
260,three,1181.277,1181.497
260,of,1181.537,1181.577
260,those.,1181.617,1181.858
261,And,1184.301,1184.421
261,so,1184.461,1185.002
261,in,1185.142,1185.223
261,the,1185.263,1185.463
261,early,1185.623,1185.863
261,70s,1185.883,1186.284
261,or,1186.324,1186.364
261,"mid-70s,",1186.424,1187.025
261,I,1187.286,1187.346
261,became,1187.406,1187.706
261,one,1187.766,1187.826
261,of,1187.846,1187.886
261,the,1187.906,1187.967
261,very,1188.047,1188.227
261,first,1188.327,1188.587
261,people,1189.088,1189.348
261,ever,1189.509,1189.709
261,to,1190.19,1190.33
261,begin,1190.39,1190.771
261,to,1190.811,1191.111
261,write,1191.151,1191.492
261,computer,1191.692,1192.032
261,programs,1192.052,1192.373
261,and,1192.433,1192.493
261,games,1192.553,1192.954
261,on,1193.715,1193.815
261,personal,1193.955,1194.216
261,computers.,1194.236,1195.257
262,And,1195.439,1195.799
262,what,1196.08,1196.18
262,was,1196.2,1196.3
262,funny,1196.34,1196.48
262,about,1196.5,1196.66
262,the,1196.68,1196.84
262,school,1196.881,1197.081
262,I,1197.101,1197.121
262,went,1197.241,1197.361
262,to,1197.381,1197.501
262,is,1197.581,1197.621
262,we,1197.661,1197.741
262,had,1197.781,1197.882
262,one,1197.922,1198.142
262,computer,1198.202,1198.502
262,terminal,1198.522,1198.823
262,back,1198.883,1199.083
262,in,1199.123,1199.163
262,the,1199.203,1199.283
262,70s.,1199.303,1199.704
263,But,1200.424,1200.544
263,there,1200.645,1200.765
263,was,1200.785,1200.845
263,no,1200.905,1201.005
263,class,1201.065,1201.325
263,that,1201.345,1201.445
263,used,1201.525,1201.666
263,it.,1201.726,1201.786
264,No,1201.806,1201.966
264,teacher,1202.006,1202.246
264,knew,1202.286,1202.366
264,how,1202.406,1202.466
264,to,1202.506,1202.547
264,use,1202.587,1202.847
264,it.,1202.907,1202.967
265,There,1203.347,1203.447
265,was,1203.467,1203.528
265,no,1203.548,1203.628
265,curriculum,1203.748,1204.228
265,for,1204.308,1204.449
265,it.,1204.529,1204.589
266,But,1204.709,1204.789
266,I,1204.869,1204.929
266,fell,1205.029,1205.169
266,in,1205.209,1205.269
266,love,1205.309,1205.45
266,with,1205.49,1205.59
266,it.,1205.67,1205.73
267,And,1206.17,1206.25
267,since,1206.29,1206.451
267,I,1206.511,1206.551
267,was,1206.591,1206.711
267,an,1206.751,1206.791
267,active,1206.951,1207.252
267,student,1207.452,1207.892
267,of,1207.972,1208.012
267,science,1208.052,1208.553
